1	2.864509e-02	2.644140e+03	4.027767e+02	3.684255e+02	7.854916e+01	4.286009e+01	1.806181e+01
2	5.729017e-02	2.647440e+03	4.038892e+02	3.691554e+02	7.854420e+01	4.291628e+01	2.009309e+01
3	8.593526e-02	2.636932e+03	4.048541e+02	3.700337e+02	7.825727e+01	4.290267e+01	2.209188e+01
4	1.145803e-01	2.627572e+03	4.060819e+02	3.708527e+02	7.814315e+01	4.281282e+01	2.461803e+01
5	1.432254e-01	2.628656e+03	4.070953e+02	3.716795e+02	7.818740e+01	4.280624e+01	2.719870e+01
6	1.718705e-01	2.630644e+03	4.082894e+02	3.725267e+02	7.813821e+01	4.286559e+01	3.003815e+01
7	2.005156e-01	2.640300e+03	4.093327e+02	3.733003e+02	7.841673e+01	4.287012e+01	3.249794e+01
8	2.291607e-01	2.609130e+03	4.101919e+02	3.744043e+02	7.748146e+01	4.287538e+01	3.493106e+01
9	2.578058e-01	2.604875e+03	4.110356e+02	3.755535e+02	7.781358e+01	4.262277e+01	3.739505e+01
10	2.864509e-01	2.627761e+03	4.120741e+02	3.762996e+02	7.829313e+01	4.273388e+01	3.959515e+01
11	3.150960e-01	2.620124e+03	4.128413e+02	3.774231e+02	7.825390e+01	4.263104e+01	4.167513e+01
12	3.437410e-01	2.623810e+03	4.136215e+02	3.785301e+02	7.827025e+01	4.268210e+01	4.370047e+01
13	3.723861e-01	2.631358e+03	4.145130e+02	3.795808e+02	7.840189e+01	4.273301e+01	4.514676e+01
14	4.010312e-01	2.635062e+03	4.152919e+02	3.808178e+02	7.860889e+01	4.268048e+01	4.753016e+01
15	4.296763e-01	2.601508e+03	4.159325e+02	3.821093e+02	7.782307e+01	4.256247e+01	5.003040e+01
16	4.583214e-01	2.618049e+03	4.167019e+02	3.831542e+02	7.833073e+01	4.255550e+01	5.194467e+01
17	4.869665e-01	2.612392e+03	4.173333e+02	3.843409e+02	7.829004e+01	4.248561e+01	5.394087e+01
18	5.156116e-01	2.582396e+03	4.177424e+02	3.859086e+02	7.709680e+01	4.264780e+01	5.628695e+01
19	5.442567e-01	2.610156e+03	4.186314e+02	3.868023e+02	7.802287e+01	4.259461e+01	5.770893e+01
20	5.729017e-01	2.604339e+03	4.192680e+02	3.880626e+02	7.837476e+01	4.230886e+01	6.008850e+01
21	6.015468e-01	2.588008e+03	4.195501e+02	3.895252e+02	7.780737e+01	4.235015e+01	6.171469e+01
22	6.301919e-01	2.578518e+03	4.197267e+02	3.908810e+02	7.725605e+01	4.249598e+01	6.323817e+01
23	6.588370e-01	2.590931e+03	4.203487e+02	3.920478e+02	7.803864e+01	4.227234e+01	6.522005e+01
24	6.874821e-01	2.598540e+03	4.209797e+02	3.932933e+02	7.814249e+01	4.234013e+01	6.683257e+01
25	7.161272e-01	2.601834e+03	4.211350e+02	3.945794e+02	7.792363e+01	4.251289e+01	6.815871e+01
26	7.447723e-01	2.605063e+03	4.214707e+02	3.958219e+02	7.816402e+01	4.243474e+01	6.930397e+01
27	7.734174e-01	2.586167e+03	4.216114e+02	3.971537e+02	7.779002e+01	4.232946e+01	7.109190e+01
28	8.020624e-01	2.590888e+03	4.219332e+02	3.984415e+02	7.831589e+01	4.212199e+01	7.281886e+01
29	8.307075e-01	2.596010e+03	4.221454e+02	3.996061e+02	7.833743e+01	4.219366e+01	7.365342e+01
30	8.593526e-01	2.602864e+03	4.224930e+02	4.009283e+02	7.849660e+01	4.221928e+01	7.526116e+01
31	8.879977e-01	2.608508e+03	4.228825e+02	4.020843e+02	7.893578e+01	4.207542e+01	7.597278e+01
32	9.166428e-01	2.600206e+03	4.228788e+02	4.032896e+02	7.866508e+01	4.208582e+01	7.642971e+01
33	9.452879e-01	2.596416e+03	4.233356e+02	4.042836e+02	7.880387e+01	4.195047e+01	7.704401e+01
34	9.739330e-01	2.601079e+03	4.233429e+02	4.055650e+02	7.887757e+01	4.198654e+01	7.816206e+01
35	1.002578e+00	2.607854e+03	4.232139e+02	4.067531e+02	7.890687e+01	4.208028e+01	7.939185e+01
36	1.031223e+00	2.617811e+03	4.235356e+02	4.080634e+02	7.946212e+01	4.194577e+01	8.022661e+01
37	1.059868e+00	2.616475e+03	4.233929e+02	4.093419e+02	7.932990e+01	4.199425e+01	8.201603e+01
38	1.088513e+00	2.601851e+03	4.231280e+02	4.105319e+02	7.868228e+01	4.210324e+01	8.290160e+01
39	1.117158e+00	2.602361e+03	4.232058e+02	4.117915e+02	7.886161e+01	4.201575e+01	8.420698e+01
40	1.145803e+00	2.603378e+03	4.231861e+02	4.131998e+02	7.913248e+01	4.188829e+01	8.582935e+01
41	1.174449e+00	2.596373e+03	4.230216e+02	4.146175e+02	7.859249e+01	4.206261e+01	8.729525e+01
42	1.203094e+00	2.597666e+03	4.228683e+02	4.159771e+02	7.882491e+01	4.195946e+01	8.887539e+01
43	1.231739e+00	2.609071e+03	4.227590e+02	4.172061e+02	7.936275e+01	4.185808e+01	9.012957e+01
44	1.260384e+00	2.604203e+03	4.226659e+02	4.183684e+02	7.944936e+01	4.173444e+01	9.101265e+01
45	1.289029e+00	2.602559e+03	4.225121e+02	4.196608e+02	7.879176e+01	4.205619e+01	9.283690e+01
46	1.317674e+00	2.606316e+03	4.221930e+02	4.208796e+02	7.898299e+01	4.201492e+01	9.425315e+01
47	1.346319e+00	2.605848e+03	4.218224e+02	4.222317e+02	7.869018e+01	4.216369e+01	9.638644e+01
48	1.374964e+00	2.600736e+03	4.213588e+02	4.234288e+02	7.869159e+01	4.208022e+01	9.785808e+01
49	1.403609e+00	2.577604e+03	4.208515e+02	4.245161e+02	7.817834e+01	4.197976e+01	9.925275e+01
50	1.432254e+00	2.587079e+03	4.205294e+02	4.257926e+02	7.795448e+01	4.225506e+01	1.013755e+02
51	1.460899e+00	2.603698e+03	4.204126e+02	4.268693e+02	7.875192e+01	4.209587e+01	1.027342e+02
52	1.489545e+00	2.575429e+03	4.195954e+02	4.282002e+02	7.778166e+01	4.215825e+01	1.049468e+02
53	1.518190e+00	2.606783e+03	4.190959e+02	4.293854e+02	7.857178e+01	4.224238e+01	1.068777e+02
54	1.546835e+00	2.597029e+03	4.185444e+02	4.304925e+02	7.840568e+01	4.217347e+01	1.091081e+02
55	1.575480e+00	2.603915e+03	4.180264e+02	4.316147e+02	7.871606e+01	4.211856e+01	1.109602e+02
56	1.604125e+00	2.619719e+03	4.172500e+02	4.327343e+02	7.869420e+01	4.238597e+01	1.128986e+02
57	1.632770e+00	2.587407e+03	4.163728e+02	4.337858e+02	7.795683e+01	4.225915e+01	1.151274e+02
58	1.661415e+00	2.585721e+03	4.155221e+02	4.349029e+02	7.779941e+01	4.231707e+01	1.173701e+02
59	1.690060e+00	2.602729e+03	4.149065e+02	4.358445e+02	7.817747e+01	4.238942e+01	1.186777e+02
60	1.718705e+00	2.606569e+03	4.141732e+02	4.366406e+02	7.820897e+01	4.243486e+01	1.201119e+02
61	1.747350e+00	2.610085e+03	4.134980e+02	4.375187e+02	7.778429e+01	4.272410e+01	1.212865e+02
