1	2.865330e-02	2.600191e+03	4.297964e+02	3.944193e+02	8.005214e+01	4.135638e+01	9.479054e+01
2	5.730659e-02	2.617332e+03	4.298670e+02	3.943134e+02	7.995206e+01	4.168111e+01	9.487190e+01
3	8.595989e-02	2.605587e+03	4.298430e+02	3.944461e+02	8.024148e+01	4.134441e+01	9.482188e+01
4	1.146132e-01	2.602157e+03	4.298651e+02	3.944274e+02	8.009634e+01	4.136480e+01	9.498370e+01
5	1.432665e-01	2.597804e+03	4.299039e+02	3.944797e+02	8.019830e+01	4.124311e+01	9.465372e+01
6	1.719198e-01	2.624078e+03	4.297456e+02	3.942762e+02	7.993548e+01	4.179721e+01	9.478205e+01
7	2.005731e-01	2.601979e+03	4.297318e+02	3.943662e+02	8.013003e+01	4.134459e+01	9.495213e+01
8	2.292264e-01	2.596078e+03	4.298517e+02	3.944311e+02	8.016725e+01	4.123167e+01	9.478904e+01
9	2.578797e-01	2.612089e+03	4.298057e+02	3.943619e+02	8.004012e+01	4.155184e+01	9.520425e+01
10	2.865330e-01	2.608650e+03	4.298015e+02	3.944087e+02	8.011092e+01	4.146047e+01	9.475320e+01
11	3.151862e-01	2.605253e+03	4.297844e+02	3.943796e+02	7.994360e+01	4.149314e+01	9.490719e+01
12	3.438395e-01	2.603529e+03	4.296060e+02	3.943993e+02	8.027628e+01	4.129384e+01	9.500284e+01
13	3.724928e-01	2.592012e+03	4.297795e+02	3.944039e+02	8.003909e+01	4.123301e+01	9.491063e+01
14	4.011461e-01	2.596699e+03	4.297637e+02	3.944576e+02	8.016000e+01	4.124525e+01	9.500282e+01
15	4.297994e-01	2.596482e+03	4.299242e+02	3.944191e+02	8.004459e+01	4.130127e+01	9.475301e+01
16	4.584527e-01	2.596683e+03	4.297211e+02	3.944800e+02	8.045351e+01	4.109453e+01	9.510941e+01
17	4.871060e-01	2.609860e+03	4.297592e+02	3.944244e+02	8.025440e+01	4.140554e+01	9.498429e+01
18	5.157593e-01	2.617693e+03	4.298400e+02	3.943118e+02	8.004430e+01	4.163883e+01	9.488420e+01
19	5.444126e-01	2.603783e+03	4.298255e+02	3.943563e+02	8.006924e+01	4.140466e+01	9.498539e+01
20	5.730659e-01	2.619898e+03	4.298828e+02	3.942148e+02	7.993930e+01	4.172863e+01	9.507706e+01
21	6.017192e-01	2.607733e+03	4.298514e+02	3.944394e+02	7.994756e+01	4.153058e+01	9.517308e+01
22	6.303725e-01	2.621683e+03	4.297484e+02	3.943201e+02	8.027597e+01	4.158194e+01	9.514559e+01
23	6.590258e-01	2.621761e+03	4.296754e+02	3.943140e+02	8.014275e+01	4.165230e+01	9.498809e+01
24	6.876791e-01	2.605383e+03	4.298014e+02	3.944215e+02	7.993014e+01	4.150220e+01	9.518707e+01
25	7.163324e-01	2.600597e+03	4.298276e+02	3.944241e+02	8.022195e+01	4.127528e+01	9.505782e+01
26	7.449857e-01	2.603371e+03	4.298504e+02	3.944178e+02	8.004743e+01	4.140939e+01	9.490508e+01
27	7.736390e-01	2.607900e+03	4.297171e+02	3.944254e+02	8.031874e+01	4.134131e+01	9.506264e+01
28	8.022923e-01	2.598692e+03	4.298839e+02	3.943571e+02	7.963073e+01	4.155127e+01	9.514198e+01
29	8.309456e-01	2.611930e+03	4.297622e+02	3.944499e+02	8.022984e+01	4.145107e+01	9.509174e+01
30	8.595989e-01	2.623070e+03	4.298365e+02	3.943372e+02	8.011581e+01	4.168710e+01	9.489770e+01
31	8.882521e-01	2.600837e+03	4.298646e+02	3.944570e+02	8.021754e+01	4.128136e+01	9.497450e+01
32	9.169054e-01	2.609530e+03	4.298083e+02	3.942838e+02	7.992742e+01	4.156968e+01	9.508050e+01
33	9.455587e-01	2.597658e+03	4.297927e+02	3.944241e+02	8.029966e+01	4.118873e+01	9.513543e+01
34	9.742120e-01	2.608752e+03	4.297616e+02	3.944219e+02	8.017884e+01	4.142697e+01	9.492888e+01
35	1.002865e+00	2.609306e+03	4.299064e+02	3.943045e+02	7.965684e+01	4.170731e+01	9.487109e+01
36	1.031519e+00	2.611574e+03	4.297739e+02	3.943556e+02	7.995683e+01	4.158693e+01	9.508092e+01
37	1.060172e+00	2.603678e+03	4.298738e+02	3.943840e+02	8.005275e+01	4.141152e+01	9.490026e+01
38	1.088825e+00	2.591292e+03	4.298326e+02	3.943717e+02	8.013069e+01	4.117443e+01	9.502494e+01
39	1.117479e+00	2.605300e+03	4.298268e+02	3.943288e+02	7.966181e+01	4.164067e+01	9.491263e+01
40	1.146132e+00	2.599594e+03	4.297310e+02	3.943795e+02	7.999439e+01	4.137673e+01	9.517661e+01
41	1.174785e+00	2.604732e+03	4.298952e+02	3.943048e+02	8.017763e+01	4.136375e+01	9.495477e+01
42	1.203438e+00	2.614917e+03	4.297932e+02	3.944396e+02	8.022444e+01	4.150127e+01	9.504816e+01
43	1.232092e+00	2.605960e+03	4.298791e+02	3.943541e+02	7.965031e+01	4.165723e+01	9.491965e+01
44	1.260745e+00	2.606634e+03	4.297870e+02	3.942782e+02	8.005401e+01	4.145788e+01	9.516216e+01
45	1.289398e+00	2.601137e+03	4.298345e+02	3.944281e+02	8.021500e+01	4.128741e+01	9.519688e+01
46	1.318052e+00	2.606396e+03	4.298396e+02	3.943633e+02	8.016317e+01	4.139765e+01	9.508109e+01
47	1.346705e+00	2.608324e+03	4.297006e+02	3.943486e+02	8.021202e+01	4.140303e+01	9.488231e+01
48	1.375358e+00	2.615780e+03	4.298020e+02	3.943645e+02	7.999240e+01	4.163538e+01	9.502412e+01
49	1.404011e+00	2.606960e+03	4.298384e+02	3.943690e+02	8.007377e+01	4.145284e+01	9.511305e+01
50	1.432665e+00	2.605813e+03	4.298611e+02	3.942719e+02	8.005944e+01	4.144201e+01	9.509696e+01
51	1.461318e+00	2.609862e+03	4.298534e+02	3.943429e+02	8.026478e+01	4.140022e+01	9.511497e+01
52	1.489971e+00	2.596214e+03	4.298842e+02	3.943893e+02	7.964872e+01	4.150226e+01	9.481783e+01
53	1.518625e+00	2.607090e+03	4.298021e+02	3.943626e+02	8.016433e+01	4.140807e+01	9.544976e+01
54	1.547278e+00	2.598257e+03	4.297513e+02	3.944139e+02	8.029250e+01	4.120190e+01	9.517361e+01
55	1.575931e+00	2.622165e+03	4.297921e+02	3.942804e+02	7.997749e+01	4.174479e+01	9.509584e+01
56	1.604585e+00	2.609994e+03	4.297631e+02	3.943801e+02	8.031303e+01	4.137744e+01	9.493120e+01
57	1.633238e+00	2.617015e+03	4.297815e+02	3.942761e+02	7.980261e+01	4.175411e+01	9.525418e+01
58	1.661891e+00	2.605668e+03	4.297577e+02	3.943525e+02	8.029089e+01	4.132026e+01	9.519840e+01
59	1.690544e+00	2.615188e+03	4.298285e+02	3.943115e+02	8.020684e+01	4.151467e+01	9.507013e+01
60	1.719198e+00	2.585967e+03	4.297728e+02	3.944595e+02	8.009301e+01	4.110915e+01	9.510442e+01
61	1.747851e+00	2.608243e+03	4.296865e+02	3.943867e+02	8.031732e+01	4.134747e+01	9.509530e+01
62	1.776504e+00	2.609782e+03	4.298172e+02	3.943434e+02	8.008060e+01	4.149416e+01	9.532310e+01
