1	2.885170e-02	2.643007e+03	4.350996e+02	3.601159e+02	7.944425e+01	4.235903e+01	6.078350e+01
2	5.770340e-02	2.639280e+03	4.346003e+02	3.599740e+02	7.947898e+01	4.228081e+01	5.954513e+01
3	8.655511e-02	2.644561e+03	4.340727e+02	3.598252e+02	7.956110e+01	4.232168e+01	5.783132e+01
4	1.154068e-01	2.633847e+03	4.334838e+02	3.596626e+02	7.905138e+01	4.242200e+01	5.650636e+01
5	1.442585e-01	2.633869e+03	4.331841e+02	3.594348e+02	7.912454e+01	4.238313e+01	5.501294e+01
6	1.731102e-01	2.651952e+03	4.325764e+02	3.593194e+02	7.963232e+01	4.240201e+01	5.355997e+01
7	2.019619e-01	2.645411e+03	4.322023e+02	3.591010e+02	7.949004e+01	4.237313e+01	5.216068e+01
8	2.308136e-01	2.661127e+03	4.317610e+02	3.589819e+02	7.958678e+01	4.257305e+01	5.079529e+01
9	2.596653e-01	2.646265e+03	4.313293e+02	3.589057e+02	7.924516e+01	4.251780e+01	4.927553e+01
10	2.885170e-01	2.647319e+03	4.308881e+02	3.587967e+02	7.918293e+01	4.256815e+01	4.821185e+01
11	3.173687e-01	2.652582e+03	4.304586e+02	3.586598e+02	7.931973e+01	4.257923e+01	4.666150e+01
12	3.462204e-01	2.659118e+03	4.299366e+02	3.585698e+02	7.962614e+01	4.251989e+01	4.516919e+01
13	3.750721e-01	2.656050e+03	4.294556e+02	3.584098e+02	7.946657e+01	4.255611e+01	4.368644e+01
14	4.039238e-01	2.659093e+03	4.290126e+02	3.582688e+02	7.920208e+01	4.274715e+01	4.233002e+01
15	4.327755e-01	2.641803e+03	4.284691e+02	3.582344e+02	7.903981e+01	4.255638e+01	4.103832e+01
16	4.616272e-01	2.656108e+03	4.280132e+02	3.580141e+02	7.920377e+01	4.269824e+01	3.932795e+01
17	4.904789e-01	2.652741e+03	4.276314e+02	3.579097e+02	7.919537e+01	4.264863e+01	3.800263e+01
18	5.193306e-01	2.653118e+03	4.270967e+02	3.578176e+02	7.910535e+01	4.270324e+01	3.632152e+01
19	5.481823e-01	2.660093e+03	4.266326e+02	3.577506e+02	7.936781e+01	4.267392e+01	3.513903e+01
20	5.770340e-01	2.649862e+03	4.261446e+02	3.577601e+02	7.902641e+01	4.269344e+01	3.347259e+01
21	6.058857e-01	2.654336e+03	4.256359e+02	3.577742e+02	7.920290e+01	4.267023e+01	3.219954e+01
22	6.347374e-01	2.649927e+03	4.251414e+02	3.578234e+02	7.925409e+01	4.257183e+01	3.054803e+01
23	6.635892e-01	2.663263e+03	4.247262e+02	3.577209e+02	7.932608e+01	4.274724e+01	2.939966e+01
24	6.924409e-01	2.670009e+03	4.243045e+02	3.577973e+02	7.963503e+01	4.268927e+01	2.820880e+01
