1	2.861230e-02	2.645784e+03	4.900192e+02	2.243278e+02	7.952553e+01	4.236020e+01	5.109534e+01
2	5.722461e-02	2.644578e+03	4.900356e+02	2.245571e+02	7.954120e+01	4.233254e+01	5.012054e+01
3	8.583691e-02	2.636238e+03	4.899203e+02	2.248136e+02	7.928350e+01	4.233620e+01	4.954970e+01
4	1.144492e-01	2.644099e+03	4.899482e+02	2.249667e+02	7.942236e+01	4.238821e+01	4.913478e+01
5	1.430615e-01	2.642938e+03	4.899422e+02	2.251960e+02	7.941332e+01	4.237442e+01	4.816523e+01
6	1.716738e-01	2.643851e+03	4.900506e+02	2.253645e+02	7.936089e+01	4.241706e+01	4.770376e+01
7	2.002861e-01	2.646472e+03	4.900814e+02	2.255914e+02	7.932534e+01	4.247814e+01	4.674473e+01
8	2.288984e-01	2.641398e+03	4.900290e+02	2.258537e+02	7.914569e+01	4.249292e+01	4.617770e+01
9	2.575107e-01	2.649592e+03	4.900180e+02	2.260744e+02	7.936085e+01	4.250919e+01	4.541055e+01
10	2.861230e-01	2.654882e+03	4.899903e+02	2.262985e+02	7.949593e+01	4.252168e+01	4.479543e+01
11	3.147353e-01	2.646615e+03	4.900537e+02	2.266373e+02	7.951206e+01	4.238068e+01	4.427062e+01
12	3.433476e-01	2.649590e+03	4.901135e+02	2.266622e+02	7.955872e+01	4.240343e+01	4.349590e+01
13	3.719599e-01	2.658357e+03	4.901985e+02	2.269451e+02	7.962065e+01	4.251065e+01	4.276628e+01
14	4.005722e-01	2.649733e+03	4.900847e+02	2.272073e+02	7.925266e+01	4.256949e+01	4.209903e+01
15	4.291845e-01	2.661789e+03	4.901449e+02	2.274498e+02	7.954641e+01	4.260526e+01	4.139645e+01
16	4.577969e-01	2.651434e+03	4.902431e+02	2.275621e+02	7.916039e+01	4.264647e+01	4.076352e+01
17	4.864092e-01	2.649441e+03	4.903423e+02	2.277655e+02	7.940904e+01	4.248097e+01	4.007391e+01
18	5.150215e-01	2.657851e+03	4.903040e+02	2.280080e+02	7.946007e+01	4.258845e+01	3.952357e+01
19	5.436338e-01	2.650389e+03	4.903289e+02	2.281477e+02	7.903837e+01	4.269547e+01	3.889153e+01
20	5.722461e-01	2.656862e+03	4.903892e+02	2.284745e+02	7.962138e+01	4.248635e+01	3.781304e+01
21	6.008584e-01	2.662114e+03	4.904068e+02	2.287372e+02	7.963237e+01	4.256446e+01	3.740294e+01
22	6.294707e-01	2.654778e+03	4.905374e+02	2.288268e+02	7.934538e+01	4.260070e+01	3.670030e+01
23	6.580830e-01	2.661218e+03	4.904496e+02	2.290864e+02	7.907240e+01	4.285147e+01	3.640205e+01
24	6.866953e-01	2.656001e+03	4.906636e+02	2.291140e+02	7.902075e+01	4.279541e+01	3.574892e+01
25	7.153076e-01	2.644146e+03	4.906219e+02	2.294077e+02	7.889285e+01	4.267346e+01	3.501082e+01
26	7.439199e-01	2.646616e+03	4.907479e+02	2.295519e+02	7.904912e+01	4.262889e+01	3.403459e+01
27	7.725322e-01	2.654451e+03	4.907133e+02	2.299263e+02	7.943819e+01	4.254567e+01	3.353040e+01
28	8.011445e-01	2.649684e+03	4.909366e+02	2.299389e+02	7.928097e+01	4.255349e+01	3.307875e+01
29	8.297568e-01	2.651847e+03	4.907216e+02	2.300645e+02	7.919814e+01	4.263278e+01	3.222202e+01
30	8.583691e-01	2.661705e+03	4.913737e+02	2.303620e+02	7.931821e+01	4.272648e+01	3.184627e+01
31	8.869814e-01	2.656962e+03	4.911589e+02	2.305436e+02	7.907902e+01	4.277934e+01	3.091602e+01
32	9.155937e-01	2.672596e+03	4.909363e+02	2.307365e+02	7.963923e+01	4.272837e+01	3.075307e+01
33	9.442060e-01	2.672310e+03	4.908607e+02	2.310348e+02	7.960041e+01	4.274463e+01	2.975571e+01
34	9.728183e-01	2.650652e+03	4.910247e+02	2.311680e+02	7.916023e+01	4.263396e+01	2.913010e+01
35	1.001431e+00	2.666966e+03	4.916805e+02	2.312838e+02	7.957638e+01	4.267204e+01	2.878442e+01
36	1.030043e+00	2.654302e+03	4.916676e+02	2.316443e+02	7.911751e+01	4.271573e+01	2.782187e+01
37	1.058655e+00	2.658142e+03	4.914951e+02	2.317859e+02	7.908327e+01	4.279605e+01	2.723022e+01
38	1.087268e+00	2.657835e+03	4.913035e+02	2.319034e+02	7.916597e+01	4.274640e+01	2.675879e+01
39	1.115880e+00	2.661568e+03	4.914613e+02	2.320339e+02	7.918218e+01	4.279768e+01	2.593745e+01
40	1.144492e+00	2.662916e+03	4.917582e+02	2.324245e+02	7.938411e+01	4.271043e+01	2.540067e+01
41	1.173104e+00	2.661473e+03	4.921719e+02	2.325562e+02	7.938673e+01	4.268589e+01	2.443293e+01
42	1.201717e+00	2.666933e+03	4.921264e+02	2.327103e+02	7.948088e+01	4.272278e+01	2.385562e+01
43	1.230329e+00	2.664199e+03	4.918382e+02	2.329116e+02	7.941892e+01	4.271228e+01	2.322290e+01
44	1.258941e+00	2.660105e+03	4.918344e+02	2.331622e+02	7.944804e+01	4.263102e+01	2.301911e+01
45	1.287554e+00	2.661637e+03	4.920818e+02	2.333534e+02	7.920069e+01	4.278879e+01	2.200997e+01
46	1.316166e+00	2.665587e+03	4.925421e+02	2.334684e+02	7.913853e+01	4.288594e+01	2.125999e+01
47	1.344778e+00	2.664216e+03	4.926560e+02	2.336687e+02	7.898818e+01	4.294548e+01	2.086424e+01
48	1.373391e+00	2.660900e+03	4.925444e+02	2.337582e+02	7.910114e+01	4.283078e+01	2.018536e+01
49	1.402003e+00	2.646994e+03	4.923925e+02	2.339279e+02	7.867307e+01	4.283877e+01	1.966696e+01
50	1.430615e+00	2.654161e+03	4.925039e+02	2.341187e+02	7.887357e+01	4.284557e+01	1.850985e+01
51	1.459227e+00	2.671776e+03	4.929052e+02	2.342624e+02	7.907198e+01	4.302169e+01	1.859310e+01
52	1.487840e+00	2.653903e+03	4.932626e+02	2.343669e+02	7.881491e+01	4.287329e+01	1.745714e+01
53	1.516452e+00	2.671100e+03	4.932544e+02	2.346050e+02	7.895563e+01	4.307419e+01	1.713099e+01
54	1.545064e+00	2.655290e+03	4.930211e+02	2.347826e+02	7.880721e+01	4.289988e+01	1.645329e+01
55	1.573677e+00	2.649875e+03	4.930130e+02	2.348429e+02	7.857149e+01	4.294085e+01	1.586092e+01
