1	2.862869e-02	2.719652e+03	4.332747e+02	4.057197e+02	7.932992e+01	4.365022e+01	1.416262e+00
2	5.725737e-02	2.741771e+03	4.339246e+02	4.045437e+02	7.964597e+01	4.383061e+01	4.165995e+00
3	8.588606e-02	2.726772e+03	4.349428e+02	4.036058e+02	7.927653e+01	4.379397e+01	6.668908e+00
4	1.145147e-01	2.741634e+03	4.359406e+02	4.024391e+02	7.933047e+01	4.400273e+01	9.106606e+00
5	1.431434e-01	2.767168e+03	4.369154e+02	4.014337e+02	7.903993e+01	4.457580e+01	1.158488e+01
6	1.717721e-01	2.794530e+03	4.379579e+02	4.004980e+02	7.853917e+01	4.530359e+01	1.452140e+01
7	2.004008e-01	2.733232e+03	4.395064e+02	4.002019e+02	7.970067e+01	4.366412e+01	1.871028e+01
8	2.290295e-01	2.731600e+03	4.408929e+02	3.996353e+02	7.957804e+01	4.370528e+01	2.178559e+01
9	2.576582e-01	2.727632e+03	4.422897e+02	3.993221e+02	7.972645e+01	4.356057e+01	2.543237e+01
10	2.862869e-01	2.756042e+03	4.437644e+02	3.988421e+02	8.008778e+01	4.381569e+01	2.929307e+01
11	3.149155e-01	2.728160e+03	4.451134e+02	3.984268e+02	7.959896e+01	4.363877e+01	3.186870e+01
12	3.435442e-01	2.729587e+03	4.465983e+02	3.977860e+02	7.961401e+01	4.365334e+01	3.388059e+01
13	3.721729e-01	2.711860e+03	4.480872e+02	3.973426e+02	7.892713e+01	4.374728e+01	3.642455e+01
14	4.008016e-01	2.718992e+03	4.493957e+02	3.969352e+02	7.936767e+01	4.361887e+01	3.881616e+01
15	4.294303e-01	2.727609e+03	4.509517e+02	3.964520e+02	7.938410e+01	4.374804e+01	4.163898e+01
16	4.580590e-01	2.712294e+03	4.523390e+02	3.960841e+02	7.924580e+01	4.357833e+01	4.402824e+01
17	4.866877e-01	2.722255e+03	4.536578e+02	3.956741e+02	7.901085e+01	4.386845e+01	4.618091e+01
18	5.153163e-01	2.708714e+03	4.551452e+02	3.954699e+02	7.946038e+01	4.340328e+01	4.832152e+01
19	5.439450e-01	2.706798e+03	4.567052e+02	3.952413e+02	7.937708e+01	4.341810e+01	5.051972e+01
20	5.725737e-01	2.710496e+03	4.581985e+02	3.949981e+02	7.963898e+01	4.333445e+01	5.246410e+01
21	6.012024e-01	2.715177e+03	4.597982e+02	3.949170e+02	7.966793e+01	4.339351e+01	5.472308e+01
22	6.298311e-01	2.704402e+03	4.612680e+02	3.948194e+02	7.968085e+01	4.321429e+01	5.701137e+01
23	6.584598e-01	2.702746e+03	4.627824e+02	3.949262e+02	7.965454e+01	4.320210e+01	5.914178e+01
24	6.870885e-01	2.716062e+03	4.642677e+02	3.949701e+02	8.001180e+01	4.322110e+01	6.123759e+01
25	7.157171e-01	2.713267e+03	4.660909e+02	3.949180e+02	8.003475e+01	4.316423e+01	6.334460e+01
26	7.443458e-01	2.711410e+03	4.674619e+02	3.951972e+02	8.009608e+01	4.310166e+01	6.553799e+01
27	7.729745e-01	2.711561e+03	4.689394e+02	3.955237e+02	8.018604e+01	4.305571e+01	6.760651e+01
28	8.016032e-01	2.725714e+03	4.705504e+02	3.956658e+02	8.067524e+01	4.301799e+01	6.968224e+01
29	8.302319e-01	2.711671e+03	4.721552e+02	3.960676e+02	8.066257e+01	4.280308e+01	7.156169e+01
30	8.588606e-01	2.708997e+03	4.737979e+02	3.964698e+02	8.022732e+01	4.299286e+01	7.362603e+01
31	8.874893e-01	2.713589e+03	4.752186e+02	3.969497e+02	8.085123e+01	4.273341e+01	7.574133e+01
32	9.161180e-01	2.708164e+03	4.765340e+02	3.974500e+02	8.065355e+01	4.275250e+01	7.764556e+01
33	9.447466e-01	2.690421e+03	4.781154e+02	3.979752e+02	8.049996e+01	4.255343e+01	7.971188e+01
34	9.733753e-01	2.703658e+03	4.795400e+02	3.986295e+02	8.060498e+01	4.270708e+01	8.137560e+01
35	1.002004e+00	2.725308e+03	4.809623e+02	3.992225e+02	8.128047e+01	4.269131e+01	8.349150e+01
