1	2.864509e-02	2.556639e+03	4.427246e+02	3.719868e+02	7.980716e+01	4.078850e+01	9.876338e+01
2	5.729017e-02	2.542747e+03	4.429879e+02	3.715407e+02	7.939631e+01	4.077679e+01	9.718185e+01
3	8.593526e-02	2.547197e+03	4.436422e+02	3.713931e+02	8.024858e+01	4.041431e+01	9.552054e+01
4	1.145803e-01	2.547335e+03	4.438712e+02	3.708532e+02	7.954196e+01	4.077555e+01	9.465056e+01
5	1.432254e-01	2.544248e+03	4.441980e+02	3.705684e+02	7.936852e+01	4.081513e+01	9.318010e+01
6	1.718705e-01	2.589939e+03	4.447399e+02	3.700003e+02	7.982780e+01	4.130908e+01	9.149454e+01
7	2.005156e-01	2.545432e+03	4.449181e+02	3.697760e+02	7.933286e+01	4.085249e+01	9.046400e+01
8	2.291607e-01	2.571166e+03	4.454990e+02	3.693528e+02	7.965688e+01	4.109764e+01	8.842132e+01
9	2.578058e-01	2.566415e+03	4.455779e+02	3.689651e+02	7.970262e+01	4.099816e+01	8.794941e+01
10	2.864509e-01	2.563679e+03	4.461494e+02	3.685821e+02	7.960666e+01	4.100382e+01	8.593401e+01
11	3.150960e-01	2.563034e+03	4.463892e+02	3.681851e+02	7.957853e+01	4.100800e+01	8.478596e+01
12	3.437410e-01	2.556311e+03	4.465796e+02	3.678564e+02	7.943011e+01	4.097687e+01	8.363736e+01
13	3.723861e-01	2.543946e+03	4.466756e+02	3.675586e+02	7.966071e+01	4.066060e+01	8.273045e+01
14	4.010312e-01	2.547794e+03	4.469880e+02	3.671427e+02	7.938289e+01	4.086462e+01	8.156529e+01
15	4.296763e-01	2.570913e+03	4.475178e+02	3.666450e+02	8.010409e+01	4.086419e+01	7.972801e+01
16	4.583214e-01	2.578669e+03	4.475898e+02	3.661841e+02	7.961351e+01	4.124003e+01	7.857024e+01
17	4.869665e-01	2.572426e+03	4.478161e+02	3.657478e+02	7.972900e+01	4.108059e+01	7.710475e+01
18	5.156116e-01	2.585780e+03	4.481173e+02	3.652499e+02	7.975857e+01	4.127855e+01	7.587540e+01
19	5.442567e-01	2.569700e+03	4.482716e+02	3.648045e+02	7.931237e+01	4.125264e+01	7.500680e+01
20	5.729017e-01	2.564891e+03	4.483232e+02	3.645017e+02	7.933266e+01	4.116489e+01	7.367586e+01
21	6.015468e-01	2.557275e+03	4.484484e+02	3.640857e+02	7.885802e+01	4.128970e+01	7.245799e+01
22	6.301919e-01	2.571644e+03	4.489516e+02	3.633834e+02	7.921443e+01	4.133488e+01	7.042941e+01
23	6.588370e-01	2.576269e+03	4.489829e+02	3.629893e+02	7.905943e+01	4.149040e+01	6.928310e+01
24	6.874821e-01	2.575456e+03	4.491802e+02	3.625975e+02	7.922391e+01	4.139119e+01	6.785020e+01
25	7.161272e-01	2.569291e+03	4.493384e+02	3.622117e+02	7.873684e+01	4.154755e+01	6.686627e+01
26	7.447723e-01	2.589084e+03	4.494546e+02	3.617453e+02	7.949112e+01	4.147034e+01	6.553176e+01
27	7.734174e-01	2.557824e+03	4.494385e+02	3.613363e+02	7.839328e+01	4.154338e+01	6.417963e+01
28	8.020624e-01	2.566613e+03	4.496606e+02	3.608190e+02	7.855580e+01	4.159989e+01	6.264900e+01
29	8.307075e-01	2.571389e+03	4.498147e+02	3.603867e+02	7.843378e+01	4.174215e+01	6.143604e+01
30	8.593526e-01	2.553234e+03	4.497076e+02	3.600247e+02	7.805432e+01	4.164893e+01	6.020324e+01
31	8.879977e-01	2.554697e+03	4.497800e+02	3.594494e+02	7.795875e+01	4.172388e+01	5.884846e+01
32	9.166428e-01	2.582542e+03	4.500635e+02	3.587576e+02	7.815936e+01	4.207040e+01	5.694830e+01
33	9.452879e-01	2.582425e+03	4.500623e+02	3.581990e+02	7.764691e+01	4.234613e+01	5.554657e+01
34	9.739330e-01	2.573672e+03	4.500264e+02	3.578986e+02	7.761667e+01	4.221904e+01	5.444088e+01
35	1.002578e+00	2.581333e+03	4.500548e+02	3.573411e+02	7.785827e+01	4.221331e+01	5.255820e+01
36	1.031223e+00	2.576843e+03	4.501422e+02	3.568513e+02	7.747091e+01	4.235059e+01	5.132283e+01
37	1.059868e+00	2.578257e+03	4.502881e+02	3.563194e+02	7.766682e+01	4.226694e+01	5.002757e+01
38	1.088513e+00	2.579343e+03	4.501639e+02	3.558388e+02	7.751900e+01	4.236537e+01	4.835301e+01
39	1.117158e+00	2.588045e+03	4.502069e+02	3.552901e+02	7.801622e+01	4.223739e+01	4.711621e+01
40	1.145803e+00	2.599629e+03	4.502617e+02	3.546924e+02	7.775214e+01	4.257053e+01	4.526356e+01
41	1.174449e+00	2.582925e+03	4.500846e+02	3.543358e+02	7.712137e+01	4.264295e+01	4.417593e+01
42	1.203094e+00	2.597423e+03	4.499804e+02	3.539100e+02	7.776928e+01	4.252504e+01	4.255427e+01
43	1.231739e+00	2.598210e+03	4.501186e+02	3.532940e+02	7.755051e+01	4.265793e+01	4.097049e+01
44	1.260384e+00	2.590774e+03	4.498358e+02	3.529360e+02	7.714759e+01	4.275800e+01	3.932499e+01
45	1.289029e+00	2.589487e+03	4.497125e+02	3.526032e+02	7.702724e+01	4.280352e+01	3.819202e+01
46	1.317674e+00	2.603198e+03	4.498322e+02	3.518547e+02	7.746938e+01	4.278458e+01	3.709967e+01
47	1.346319e+00	2.609765e+03	4.497375e+02	3.514299e+02	7.765868e+01	4.278795e+01	3.589872e+01
48	1.374964e+00	2.590570e+03	4.496470e+02	3.510273e+02	7.715248e+01	4.275191e+01	3.425949e+01
49	1.403609e+00	2.597898e+03	4.493984e+02	3.506860e+02	7.729906e+01	4.279156e+01	3.267805e+01
50	1.432254e+00	2.613766e+03	4.494921e+02	3.500128e+02	7.772788e+01	4.281540e+01	3.189159e+01
51	1.460899e+00	2.594107e+03	4.492507e+02	3.497079e+02	7.726363e+01	4.274870e+01	3.024560e+01
52	1.489545e+00	2.605812e+03	4.490753e+02	3.493316e+02	7.719154e+01	4.298169e+01	2.921089e+01
53	1.518190e+00	2.588326e+03	4.488734e+02	3.489424e+02	7.692021e+01	4.284386e+01	2.747875e+01
54	1.546835e+00	2.599675e+03	4.486913e+02	3.483789e+02	7.713924e+01	4.290954e+01	2.616502e+01
55	1.575480e+00	2.603053e+03	4.486690e+02	3.477603e+02	7.744907e+01	4.279342e+01	2.421544e+01
56	1.604125e+00	2.580458e+03	4.484575e+02	3.475428e+02	7.668947e+01	4.284215e+01	2.289734e+01
57	1.632770e+00	2.597068e+03	4.483846e+02	3.469938e+02	7.723711e+01	4.281219e+01	2.176024e+01
58	1.661415e+00	2.580345e+03	4.479951e+02	3.466715e+02	7.677123e+01	4.279463e+01	1.982436e+01
59	1.690060e+00	2.591996e+03	4.478896e+02	3.463337e+02	7.688795e+01	4.292261e+01	1.921068e+01
60	1.718705e+00	2.587848e+03	4.476011e+02	3.457531e+02	7.703152e+01	4.277406e+01	1.678118e+01
61	1.747350e+00	2.602527e+03	4.473511e+02	3.452776e+02	7.715884e+01	4.294571e+01	1.558352e+01
62	1.775995e+00	2.568631e+03	4.469765e+02	3.453043e+02	7.596206e+01	4.305416e+01	1.436782e+01
63	1.804641e+00	2.585024e+03	4.468954e+02	3.446822e+02	7.661559e+01	4.295934e+01	1.293681e+01
64	1.833286e+00	2.591052e+03	4.465475e+02	3.442269e+02	7.686972e+01	4.291716e+01	1.103077e+01
65	1.861931e+00	2.586976e+03	4.462708e+02	3.438885e+02	7.675942e+01	4.291122e+01	9.619566e+00
66	1.890576e+00	2.607255e+03	4.459075e+02	3.433220e+02	7.710110e+01	4.305594e+01	8.171637e+00
67	1.919221e+00	2.579926e+03	4.456652e+02	3.432483e+02	7.632278e+01	4.303909e+01	6.788038e+00
68	1.947866e+00	2.604697e+03	4.452806e+02	3.428141e+02	7.757948e+01	4.274846e+01	5.522876e+00
69	1.976511e+00	2.583331e+03	4.450807e+02	3.423916e+02	7.696088e+01	4.273859e+01	3.722913e+00
70	2.005156e+00	2.588451e+03	4.447630e+02	3.420332e+02	7.749357e+01	4.252892e+01	2.579754e+00
71	2.033801e+00	2.580786e+03	4.444311e+02	3.416791e+02	7.719032e+01	4.256957e+01	1.163292e+00
72	2.062446e+00	2.577148e+03	4.439984e+02	3.412450e+02	7.740974e+01	4.238907e+01	1.796488e+02
73	2.091091e+00	2.586736e+03	4.435722e+02	3.410135e+02	7.757401e+01	4.245667e+01	1.779515e+02
74	2.119736e+00	2.582510e+03	4.434408e+02	3.404530e+02	7.725008e+01	4.256506e+01	1.769165e+02
75	2.148382e+00	2.575600e+03	4.430425e+02	3.402482e+02	7.747852e+01	4.232600e+01	1.755820e+02
76	2.177027e+00	2.584350e+03	4.426104e+02	3.397498e+02	7.760829e+01	4.239877e+01	1.740704e+02
77	2.205672e+00	2.589185e+03	4.422232e+02	3.394609e+02	7.788615e+01	4.232656e+01	1.723062e+02
78	2.234317e+00	2.565274e+03	4.419057e+02	3.394818e+02	7.772714e+01	4.202147e+01	1.710516e+02
79	2.262962e+00	2.576844e+03	4.414350e+02	3.389650e+02	7.781937e+01	4.216096e+01	1.694467e+02
80	2.291607e+00	2.580963e+03	4.410376e+02	3.385873e+02	7.760388e+01	4.234562e+01	1.685090e+02
81	2.320252e+00	2.568073e+03	4.407175e+02	3.385240e+02	7.787228e+01	4.198892e+01	1.669944e+02
82	2.348897e+00	2.580997e+03	4.401839e+02	3.381483e+02	7.784529e+01	4.221486e+01	1.655707e+02
83	2.377542e+00	2.582538e+03	4.398109e+02	3.379593e+02	7.785718e+01	4.223361e+01	1.639969e+02
84	2.406187e+00	2.569898e+03	4.394243e+02	3.377347e+02	7.770048e+01	4.211165e+01	1.626013e+02
85	2.434832e+00	2.581045e+03	4.390620e+02	3.374915e+02	7.766737e+01	4.231234e+01	1.614433e+02
86	2.463478e+00	2.563731e+03	4.386031e+02	3.374678e+02	7.746433e+01	4.213867e+01	1.596644e+02
87	2.492123e+00	2.562558e+03	4.381750e+02	3.373933e+02	7.787117e+01	4.189934e+01	1.583120e+02
88	2.520768e+00	2.586838e+03	4.376949e+02	3.366045e+02	7.773211e+01	4.237199e+01	1.574125e+02
89	2.549413e+00	2.566000e+03	4.371297e+02	3.367029e+02	7.828375e+01	4.173450e+01	1.557700e+02
90	2.578058e+00	2.556884e+03	4.366281e+02	3.365526e+02	7.804586e+01	4.171299e+01	1.542020e+02
91	2.606703e+00	2.574280e+03	4.363213e+02	3.363394e+02	7.799460e+01	4.202438e+01	1.529544e+02
92	2.635348e+00	2.567981e+03	4.357823e+02	3.361985e+02	7.777496e+01	4.203994e+01	1.518684e+02
93	2.663993e+00	2.559468e+03	4.352657e+02	3.358612e+02	7.753935e+01	4.202790e+01	1.499110e+02
94	2.692638e+00	2.582796e+03	4.346097e+02	3.357387e+02	7.818500e+01	4.206073e+01	1.483621e+02
95	2.721283e+00	2.579342e+03	4.342350e+02	3.358434e+02	7.780341e+01	4.221049e+01	1.466483e+02
96	2.749928e+00	2.551072e+03	4.338609e+02	3.357477e+02	7.764883e+01	4.183097e+01	1.456892e+02
97	2.778573e+00	2.577279e+03	4.333835e+02	3.355302e+02	7.796487e+01	4.208940e+01	1.443891e+02
98	2.807219e+00	2.562657e+03	4.330761e+02	3.355322e+02	7.770789e+01	4.198899e+01	1.428000e+02
99	2.835864e+00	2.548154e+03	4.325225e+02	3.355406e+02	7.722045e+01	4.201492e+01	1.415309e+02
100	2.864509e+00	2.542314e+03	4.319716e+02	3.352163e+02	7.678780e+01	4.215481e+01	1.398359e+02
101	2.893154e+00	2.560433e+03	4.315038e+02	3.351846e+02	7.735867e+01	4.214195e+01	1.391072e+02
102	2.921799e+00	2.552685e+03	4.308736e+02	3.351652e+02	7.761064e+01	4.187801e+01	1.375475e+02
103	2.950444e+00	2.532399e+03	4.305858e+02	3.353530e+02	7.745724e+01	4.162749e+01	1.360560e+02
104	2.979089e+00	2.543056e+03	4.300443e+02	3.351544e+02	7.711707e+01	4.198706e+01	1.349460e+02
105	3.007734e+00	2.547862e+03	4.294673e+02	3.351349e+02	7.728295e+01	4.197613e+01	1.337316e+02
106	3.036379e+00	2.537254e+03	4.288457e+02	3.350219e+02	7.711800e+01	4.189077e+01	1.322336e+02
107	3.065024e+00	2.537962e+03	4.285966e+02	3.351202e+02	7.708894e+01	4.191826e+01	1.307482e+02
108	3.093669e+00	2.540273e+03	4.279510e+02	3.351301e+02	7.739870e+01	4.178851e+01	1.293566e+02
109	3.122315e+00	2.537832e+03	4.274417e+02	3.351890e+02	7.739473e+01	4.175049e+01	1.276173e+02
