1	3.036745e-02	2.694682e+03	4.567245e+02	4.152209e+02	8.019955e+01	4.278048e+01	1.449911e+02
2	6.073489e-02	2.727804e+03	4.567536e+02	4.169402e+02	8.065384e+01	4.306240e+01	1.471456e+02
3	9.110234e-02	2.707183e+03	4.566194e+02	4.191626e+02	8.000143e+01	4.308538e+01	1.488735e+02
4	1.214698e-01	2.687822e+03	4.562859e+02	4.213118e+02	7.997747e+01	4.279006e+01	1.505830e+02
5	1.518372e-01	2.743621e+03	4.559461e+02	4.235749e+02	7.890498e+01	4.427206e+01	1.524831e+02
6	1.822047e-01	2.753609e+03	4.557497e+02	4.253906e+02	7.930676e+01	4.420814e+01	1.544803e+02
7	2.125721e-01	2.713573e+03	4.555590e+02	4.272965e+02	7.995473e+01	4.321230e+01	1.562015e+02
8	2.429396e-01	2.698273e+03	4.551624e+02	4.293821e+02	7.976659e+01	4.307000e+01	1.589899e+02
9	2.733070e-01	2.730225e+03	4.543723e+02	4.312397e+02	8.029792e+01	4.329166e+01	1.607941e+02
10	3.036745e-01	2.714529e+03	4.539822e+02	4.333293e+02	8.003980e+01	4.318158e+01	1.633855e+02
11	3.340419e-01	2.713502e+03	4.531613e+02	4.352794e+02	7.920674e+01	4.361924e+01	1.647465e+02
12	3.644094e-01	2.684041e+03	4.524782e+02	4.374518e+02	7.935639e+01	4.306430e+01	1.659837e+02
13	3.947768e-01	2.723030e+03	4.519553e+02	4.392115e+02	7.985310e+01	4.341810e+01	1.691293e+02
14	4.251442e-01	2.700657e+03	4.509820e+02	4.413040e+02	7.963776e+01	4.317780e+01	1.698782e+02
15	4.555117e-01	2.704203e+03	4.500927e+02	4.432469e+02	7.939536e+01	4.336650e+01	1.729160e+02
16	4.858791e-01	2.692379e+03	4.491503e+02	4.450494e+02	7.968855e+01	4.301801e+01	1.743759e+02
17	5.162466e-01	2.697287e+03	4.484632e+02	4.468476e+02	7.933439e+01	4.328883e+01	1.763224e+02
18	5.466140e-01	2.719343e+03	4.474113e+02	4.483716e+02	7.959324e+01	4.350087e+01	1.788960e+02
19	5.769815e-01	2.715297e+03	4.460677e+02	4.504198e+02	7.900921e+01	4.375722e+01	8.769918e-01
20	6.073489e-01	2.732251e+03	4.445925e+02	4.520536e+02	7.817895e+01	4.449804e+01	2.288975e+00
21	6.377164e-01	2.699445e+03	4.436971e+02	4.537905e+02	7.913412e+01	4.343310e+01	4.811707e+00
22	6.680838e-01	2.696815e+03	4.423728e+02	4.552144e+02	7.874809e+01	4.360348e+01	6.886487e+00
23	6.984513e-01	2.739113e+03	4.408208e+02	4.568813e+02	7.888048e+01	4.421306e+01	1.046238e+01
24	7.288187e-01	2.711577e+03	4.397906e+02	4.580467e+02	7.939305e+01	4.348601e+01	1.167692e+01
