1	2.862869e-02	2.738070e+03	4.172989e+02	4.330777e+02	7.994170e+01	4.360951e+01	1.404294e+02
2	5.725737e-02	2.730228e+03	4.176174e+02	4.326503e+02	7.960685e+01	4.366753e+01	1.417568e+02
3	8.588606e-02	2.710520e+03	4.177324e+02	4.322248e+02	7.942363e+01	4.345232e+01	1.432682e+02
4	1.145147e-01	2.723522e+03	4.178610e+02	4.318555e+02	7.958033e+01	4.357478e+01	1.444382e+02
5	1.431434e-01	2.732779e+03	4.181083e+02	4.313367e+02	7.961505e+01	4.370383e+01	1.460980e+02
6	1.717721e-01	2.748006e+03	4.181952e+02	4.308318e+02	8.016434e+01	4.364622e+01	1.472184e+02
7	2.004008e-01	2.732517e+03	4.183569e+02	4.304419e+02	7.975607e+01	4.362237e+01	1.487466e+02
8	2.290295e-01	2.716037e+03	4.187162e+02	4.301462e+02	7.951070e+01	4.349309e+01	1.500348e+02
9	2.576582e-01	2.741194e+03	4.189007e+02	4.296858e+02	7.992558e+01	4.366808e+01	1.508022e+02
10	2.862869e-01	2.770777e+03	4.188807e+02	4.293587e+02	7.931176e+01	4.448095e+01	1.528397e+02
11	3.149155e-01	2.740102e+03	4.193982e+02	4.289232e+02	7.987251e+01	4.367968e+01	1.537489e+02
12	3.435442e-01	2.724947e+03	4.194757e+02	4.282970e+02	7.949517e+01	4.364429e+01	1.550495e+02
13	3.721729e-01	2.728386e+03	4.197646e+02	4.280260e+02	7.950712e+01	4.369281e+01	1.560313e+02
14	4.008016e-01	2.735616e+03	4.199423e+02	4.277195e+02	7.962711e+01	4.374256e+01	1.574319e+02
15	4.294303e-01	2.722113e+03	4.203300e+02	4.272906e+02	7.937163e+01	4.366677e+01	1.587603e+02
16	4.580590e-01	2.728669e+03	4.205478e+02	4.268317e+02	7.966833e+01	4.360891e+01	1.598096e+02
17	4.866877e-01	2.723169e+03	4.208358e+02	4.264866e+02	7.965855e+01	4.352636e+01	1.609317e+02
18	5.153163e-01	2.744551e+03	4.211138e+02	4.260325e+02	8.012761e+01	4.361132e+01	1.622608e+02
19	5.439450e-01	2.715890e+03	4.213921e+02	4.258069e+02	7.926818e+01	4.362379e+01	1.634359e+02
20	5.725737e-01	2.724965e+03	4.215634e+02	4.253154e+02	7.949506e+01	4.364464e+01	1.644925e+02
21	6.012024e-01	2.708355e+03	4.219706e+02	4.250205e+02	7.910722e+01	4.359128e+01	1.661919e+02
22	6.298311e-01	2.719126e+03	4.222122e+02	4.245855e+02	7.942779e+01	4.358801e+01	1.672010e+02
23	6.584598e-01	2.720731e+03	4.225302e+02	4.243329e+02	7.960469e+01	4.351681e+01	1.687170e+02
24	6.870885e-01	2.751560e+03	4.226273e+02	4.237597e+02	7.968163e+01	4.396741e+01	1.690356e+02
25	7.157171e-01	2.717880e+03	4.232620e+02	4.238141e+02	7.944261e+01	4.355989e+01	1.709780e+02
26	7.443458e-01	2.734172e+03	4.236381e+02	4.235019e+02	7.964365e+01	4.371040e+01	1.720277e+02
27	7.729745e-01	2.720617e+03	4.238922e+02	4.233124e+02	7.942107e+01	4.361559e+01	1.730464e+02
28	8.016032e-01	2.731918e+03	4.241419e+02	4.230513e+02	7.940272e+01	4.380689e+01	1.749031e+02
29	8.302319e-01	2.722191e+03	4.245788e+02	4.226543e+02	7.976218e+01	4.345419e+01	1.759822e+02
30	8.588606e-01	2.713449e+03	4.248527e+02	4.223218e+02	7.971655e+01	4.333945e+01	1.771375e+02
31	8.874893e-01	2.700390e+03	4.253600e+02	4.221031e+02	7.916817e+01	4.342962e+01	1.781398e+02
32	9.161180e-01	2.714960e+03	4.256417e+02	4.217578e+02	7.965784e+01	4.339553e+01	1.796940e+02
33	9.447466e-01	2.725155e+03	4.260227e+02	4.215684e+02	7.944115e+01	4.367730e+01	7.959500e-01
34	9.733753e-01	2.711111e+03	4.263710e+02	4.212891e+02	7.923709e+01	4.356412e+01	1.758174e+00
35	1.002004e+00	2.724539e+03	4.267902e+02	4.210143e+02	7.965000e+01	4.355293e+01	3.482074e+00
36	1.030633e+00	2.720645e+03	4.271813e+02	4.208734e+02	7.943085e+01	4.361067e+01	4.600318e+00
37	1.059261e+00	2.717194e+03	4.275336e+02	4.205416e+02	7.926588e+01	4.364601e+01	6.172517e+00
38	1.087890e+00	2.718545e+03	4.279890e+02	4.203259e+02	7.946996e+01	4.355557e+01	7.040902e+00
39	1.116519e+00	2.715166e+03	4.284601e+02	4.200869e+02	7.946550e+01	4.350388e+01	8.462308e+00
40	1.145147e+00	2.737755e+03	4.287450e+02	4.199998e+02	7.962476e+01	4.377807e+01	9.626731e+00
41	1.173776e+00	2.727027e+03	4.292296e+02	4.198133e+02	7.946040e+01	4.369672e+01	1.087435e+01
42	1.202405e+00	2.735871e+03	4.295238e+02	4.195996e+02	7.933183e+01	4.390947e+01	1.245774e+01
43	1.231033e+00	2.709706e+03	4.301056e+02	4.195104e+02	7.946239e+01	4.341809e+01	1.357722e+01
44	1.259662e+00	2.732617e+03	4.305580e+02	4.191706e+02	7.976437e+01	4.361943e+01	1.450344e+01
45	1.288291e+00	2.720404e+03	4.310089e+02	4.190659e+02	7.962576e+01	4.350006e+01	1.590700e+01
46	1.316920e+00	2.706854e+03	4.314721e+02	4.188884e+02	7.937064e+01	4.342253e+01	1.690951e+01
47	1.345548e+00	2.732435e+03	4.318034e+02	4.188717e+02	7.973258e+01	4.363391e+01	1.869089e+01
48	1.374177e+00	2.781552e+03	4.317777e+02	4.184898e+02	7.850788e+01	4.511117e+01	1.961844e+01
49	1.402806e+00	2.718220e+03	4.327862e+02	4.184712e+02	7.982060e+01	4.335904e+01	2.095966e+01
50	1.431434e+00	2.714321e+03	4.332091e+02	4.185221e+02	7.969171e+01	4.336687e+01	2.207129e+01
51	1.460063e+00	2.707815e+03	4.336942e+02	4.184369e+02	7.979376e+01	4.320760e+01	2.339227e+01
52	1.488692e+00	2.697342e+03	4.342686e+02	4.182420e+02	7.951286e+01	4.319255e+01	2.436558e+01
53	1.517320e+00	2.705972e+03	4.346001e+02	4.182027e+02	7.968569e+01	4.323676e+01	2.538233e+01
54	1.545949e+00	2.711495e+03	4.350270e+02	4.181254e+02	7.983630e+01	4.324326e+01	2.665277e+01
55	1.574578e+00	2.725545e+03	4.354244e+02	4.181296e+02	7.998300e+01	4.338761e+01	2.806976e+01
56	1.603206e+00	2.703055e+03	4.359672e+02	4.180924e+02	7.948051e+01	4.330164e+01	2.940343e+01
57	1.631835e+00	2.695465e+03	4.363322e+02	4.180643e+02	7.940203e+01	4.322274e+01	3.065949e+01
58	1.660464e+00	2.701153e+03	4.368683e+02	4.180348e+02	7.946350e+01	4.328044e+01	3.196085e+01
59	1.689092e+00	2.695620e+03	4.372688e+02	4.180506e+02	7.932429e+01	4.326757e+01	3.298153e+01
60	1.717721e+00	2.696197e+03	4.377321e+02	4.180644e+02	7.917697e+01	4.335736e+01	3.445835e+01
61	1.746350e+00	2.695172e+03	4.381622e+02	4.180434e+02	7.921632e+01	4.331934e+01	3.570128e+01
62	1.774979e+00	2.701030e+03	4.385998e+02	4.181244e+02	7.942365e+01	4.330019e+01	3.691418e+01
63	1.803607e+00	2.717017e+03	4.391915e+02	4.180172e+02	7.992617e+01	4.328262e+01	3.802651e+01
64	1.832236e+00	2.696861e+03	4.394534e+02	4.182262e+02	7.918816e+01	4.336192e+01	3.955029e+01
65	1.860865e+00	2.696819e+03	4.399907e+02	4.182357e+02	7.937686e+01	4.325816e+01	4.117633e+01
66	1.889493e+00	2.695007e+03	4.403514e+02	4.183222e+02	7.938698e+01	4.322358e+01	4.211450e+01
67	1.918122e+00	2.697883e+03	4.409108e+02	4.182721e+02	7.944878e+01	4.323605e+01	4.293702e+01
68	1.946751e+00	2.701279e+03	4.412811e+02	4.184491e+02	7.932656e+01	4.335717e+01	4.467478e+01
69	1.975379e+00	2.687056e+03	4.418614e+02	4.183956e+02	7.941668e+01	4.307995e+01	4.581165e+01
70	2.004008e+00	2.691904e+03	4.422827e+02	4.185259e+02	7.934016e+01	4.319929e+01	4.719935e+01
71	2.032637e+00	2.695649e+03	4.427848e+02	4.186282e+02	7.945119e+01	4.319894e+01	4.838328e+01
72	2.061265e+00	2.685341e+03	4.431933e+02	4.186534e+02	7.912939e+01	4.320875e+01	5.004863e+01
73	2.089894e+00	2.691375e+03	4.436675e+02	4.188452e+02	7.933856e+01	4.319168e+01	5.102648e+01
74	2.118523e+00	2.707139e+03	4.441497e+02	4.188383e+02	7.957867e+01	4.331357e+01	5.235028e+01
75	2.147151e+00	2.678061e+03	4.445262e+02	4.190844e+02	7.913497e+01	4.308857e+01	5.384564e+01
76	2.175780e+00	2.686067e+03	4.449611e+02	4.192356e+02	7.952903e+01	4.300325e+01	5.509523e+01
77	2.204409e+00	2.692525e+03	4.454103e+02	4.193879e+02	7.972226e+01	4.300216e+01	5.631641e+01
78	2.233038e+00	2.688227e+03	4.458486e+02	4.195848e+02	7.959418e+01	4.300259e+01	5.766742e+01
79	2.261666e+00	2.681036e+03	4.464241e+02	4.197444e+02	7.935711e+01	4.301569e+01	5.904480e+01
80	2.290295e+00	2.686016e+03	4.467375e+02	4.200093e+02	7.927305e+01	4.314130e+01	6.034777e+01
81	2.318924e+00	2.685836e+03	4.472147e+02	4.201784e+02	7.978698e+01	4.286054e+01	6.140691e+01
82	2.347552e+00	2.682899e+03	4.475655e+02	4.203898e+02	7.961690e+01	4.290513e+01	6.281778e+01
83	2.376181e+00	2.682632e+03	4.478622e+02	4.206720e+02	7.957222e+01	4.292494e+01	6.410136e+01
84	2.404810e+00	2.681194e+03	4.484451e+02	4.208235e+02	7.984711e+01	4.275424e+01	6.559766e+01
85	2.433438e+00	2.679415e+03	4.487794e+02	4.210631e+02	7.976927e+01	4.276756e+01	6.671005e+01
86	2.462067e+00	2.672888e+03	4.492290e+02	4.213542e+02	7.956635e+01	4.277219e+01	6.823938e+01
87	2.490696e+00	2.683616e+03	4.496550e+02	4.215921e+02	7.964563e+01	4.290112e+01	6.903344e+01
88	2.519324e+00	2.682260e+03	4.501038e+02	4.218183e+02	7.995722e+01	4.271234e+01	7.035480e+01
89	2.547953e+00	2.673075e+03	4.504589e+02	4.220137e+02	7.976919e+01	4.266640e+01	7.153277e+01
90	2.576582e+00	2.675827e+03	4.508818e+02	4.224186e+02	7.953040e+01	4.283857e+01	7.296434e+01
91	2.605210e+00	2.691124e+03	4.511992e+02	4.226274e+02	7.994210e+01	4.286159e+01	7.429197e+01
92	2.633839e+00	2.688399e+03	4.516597e+02	4.229303e+02	8.014365e+01	4.271051e+01	7.546279e+01
93	2.662468e+00	2.677389e+03	4.519199e+02	4.232824e+02	8.017880e+01	4.251694e+01	7.697636e+01
