1	2.860412e-02	2.588350e+03	4.829973e+02	3.015412e+02	7.779707e+01	4.236135e+01	1.489701e+02
2	5.720824e-02	2.588477e+03	4.818109e+02	3.012312e+02	7.751131e+01	4.251961e+01	1.460225e+02
3	8.581236e-02	2.573142e+03	4.808037e+02	3.010629e+02	7.730714e+01	4.237934e+01	1.424683e+02
4	1.144165e-01	2.568831e+03	4.794709e+02	3.009297e+02	7.746848e+01	4.222023e+01	1.388505e+02
5	1.430206e-01	2.585592e+03	4.781478e+02	3.010478e+02	7.757231e+01	4.243882e+01	1.359693e+02
6	1.716247e-01	2.566753e+03	4.768634e+02	3.011030e+02	7.704601e+01	4.241740e+01	1.316048e+02
7	2.002288e-01	2.578863e+03	4.755710e+02	3.010782e+02	7.736045e+01	4.244430e+01	1.285165e+02
8	2.288330e-01	2.582916e+03	4.746552e+02	3.011600e+02	7.834750e+01	4.197543e+01	1.260806e+02
9	2.574371e-01	2.568412e+03	4.733895e+02	3.015816e+02	7.781081e+01	4.202763e+01	1.214989e+02
10	2.860412e-01	2.558465e+03	4.723031e+02	3.019476e+02	7.759362e+01	4.198205e+01	1.186061e+02
11	3.146453e-01	2.536793e+03	4.710455e+02	3.022360e+02	7.738712e+01	4.173750e+01	1.145138e+02
12	3.432494e-01	2.557410e+03	4.700496e+02	3.027160e+02	7.806985e+01	4.170876e+01	1.116317e+02
13	3.718535e-01	2.550560e+03	4.687701e+02	3.030363e+02	7.772924e+01	4.177930e+01	1.078006e+02
14	4.004577e-01	2.560397e+03	4.677252e+02	3.036461e+02	7.861521e+01	4.146778e+01	1.044231e+02
15	4.290618e-01	2.535465e+03	4.669389e+02	3.044163e+02	7.787221e+01	4.145580e+01	1.014805e+02
16	4.576659e-01	2.547687e+03	4.656009e+02	3.049207e+02	7.864694e+01	4.124530e+01	9.851446e+01
17	4.862700e-01	2.549713e+03	4.645906e+02	3.055729e+02	7.885312e+01	4.117016e+01	9.535614e+01
18	5.148741e-01	2.561603e+03	4.635700e+02	3.063474e+02	7.915646e+01	4.120364e+01	9.180982e+01
19	5.434783e-01	2.562771e+03	4.629224e+02	3.071208e+02	7.940504e+01	4.109338e+01	8.905003e+01
20	5.720824e-01	2.538748e+03	4.624753e+02	3.077704e+02	7.902946e+01	4.090164e+01	8.588253e+01
21	6.006865e-01	2.531847e+03	4.615582e+02	3.087744e+02	7.905823e+01	4.077561e+01	8.263189e+01
22	6.292906e-01	2.563952e+03	4.607091e+02	3.097088e+02	7.968982e+01	4.096540e+01	7.928028e+01
23	6.578947e-01	2.525537e+03	4.603594e+02	3.105156e+02	7.910870e+01	4.064804e+01	7.653992e+01
24	6.864989e-01	2.535894e+03	4.597893e+02	3.115472e+02	7.872050e+01	4.101601e+01	7.298933e+01
25	7.151030e-01	2.540769e+03	4.593125e+02	3.125642e+02	7.917332e+01	4.085982e+01	6.998746e+01
26	7.437071e-01	2.536819e+03	4.590550e+02	3.135220e+02	7.911380e+01	4.082699e+01	6.661365e+01
27	7.723112e-01	2.522941e+03	4.582661e+02	3.145526e+02	7.812213e+01	4.111906e+01	6.314932e+01
28	8.009153e-01	2.536805e+03	4.579826e+02	3.155366e+02	7.791994e+01	4.145229e+01	6.039570e+01
29	8.295195e-01	2.522736e+03	4.575184e+02	3.167268e+02	7.700068e+01	4.171453e+01	5.739745e+01
30	8.581236e-01	2.511994e+03	4.571440e+02	3.178900e+02	7.687840e+01	4.160297e+01	5.399303e+01
31	8.867277e-01	2.508494e+03	4.570379e+02	3.189699e+02	7.668298e+01	4.165088e+01	5.053709e+01
32	9.153318e-01	2.548487e+03	4.572664e+02	3.201344e+02	7.750356e+01	4.186692e+01	4.692262e+01
33	9.439359e-01	2.539131e+03	4.571606e+02	3.215566e+02	7.660557e+01	4.220219e+01	4.331395e+01
34	9.725400e-01	2.544420e+03	4.571240e+02	3.223946e+02	7.685421e+01	4.215327e+01	4.025582e+01
35	1.001144e+00	2.536899e+03	4.572318e+02	3.235074e+02	7.661242e+01	4.216132e+01	3.681475e+01
36	1.029748e+00	2.540343e+03	4.575142e+02	3.246086e+02	7.672679e+01	4.215562e+01	3.344562e+01
37	1.058352e+00	2.546799e+03	4.579939e+02	3.258549e+02	7.646451e+01	4.240772e+01	2.927606e+01
38	1.086957e+00	2.552137e+03	4.583624e+02	3.269752e+02	7.715736e+01	4.211500e+01	2.601130e+01
39	1.115561e+00	2.556435e+03	4.588310e+02	3.281287e+02	7.676303e+01	4.240263e+01	2.192890e+01
40	1.144165e+00	2.540408e+03	4.592846e+02	3.289948e+02	7.646413e+01	4.230150e+01	1.833603e+01
41	1.172769e+00	2.548035e+03	4.597852e+02	3.296360e+02	7.659348e+01	4.235686e+01	1.540218e+01
42	1.201373e+00	2.562090e+03	4.603814e+02	3.310088e+02	7.723830e+01	4.223493e+01	1.110332e+01
43	1.229977e+00	2.534293e+03	4.610301e+02	3.317208e+02	7.678527e+01	4.202319e+01	7.686219e+00
44	1.258581e+00	2.550741e+03	4.618503e+02	3.327292e+02	7.710324e+01	4.212150e+01	3.977121e+00
45	1.287185e+00	2.547360e+03	4.625804e+02	3.334764e+02	7.708205e+01	4.207724e+01	7.022014e-01
46	1.315789e+00	2.578881e+03	4.630594e+02	3.344975e+02	7.798692e+01	4.210365e+01	1.777007e+02
47	1.344394e+00	2.557900e+03	4.639836e+02	3.354380e+02	7.782382e+01	4.184862e+01	1.737364e+02
48	1.372998e+00	2.563017e+03	4.648643e+02	3.361259e+02	7.755269e+01	4.207893e+01	1.709512e+02
49	1.401602e+00	2.548658e+03	4.658386e+02	3.365688e+02	7.788813e+01	4.166299e+01	1.675404e+02
50	1.430206e+00	2.517584e+03	4.666606e+02	3.376704e+02	7.741708e+01	4.140543e+01	1.628584e+02
