1	2.885170e-02	2.634947e+03	4.307004e+02	2.862487e+02	7.947633e+01	4.221280e+01	1.053799e+02
2	5.770340e-02	2.624269e+03	4.307907e+02	2.862997e+02	7.934725e+01	4.211013e+01	1.055003e+02
3	8.655511e-02	2.616185e+03	4.306689e+02	2.861794e+02	7.892746e+01	4.220369e+01	1.053256e+02
4	1.154068e-01	2.630243e+03	4.306189e+02	2.862454e+02	7.965076e+01	4.204517e+01	1.053892e+02
5	1.442585e-01	2.640447e+03	4.308281e+02	2.863323e+02	7.958710e+01	4.224205e+01	1.053866e+02
6	1.731102e-01	2.622097e+03	4.306341e+02	2.862177e+02	7.913379e+01	4.218877e+01	1.056733e+02
7	2.019619e-01	2.629876e+03	4.306864e+02	2.862616e+02	7.909328e+01	4.233562e+01	1.057859e+02
8	2.308136e-01	2.632926e+03	4.306772e+02	2.862961e+02	7.941871e+01	4.221104e+01	1.054902e+02
9	2.596653e-01	2.633135e+03	4.306941e+02	2.863062e+02	7.918347e+01	4.233979e+01	1.054766e+02
10	2.885170e-01	2.622989e+03	4.307030e+02	2.862650e+02	7.901929e+01	4.226427e+01	1.056757e+02
11	3.173687e-01	2.630358e+03	4.307427e+02	2.863219e+02	7.950510e+01	4.212403e+01	1.057862e+02
12	3.462204e-01	2.632912e+03	4.305431e+02	2.862228e+02	7.942097e+01	4.220960e+01	1.054436e+02
13	3.750721e-01	2.622023e+03	4.307343e+02	2.862791e+02	7.928294e+01	4.210822e+01	1.060156e+02
14	4.039238e-01	2.613426e+03	4.306553e+02	2.862189e+02	7.899006e+01	4.212577e+01	1.057828e+02
15	4.327755e-01	2.635253e+03	4.306409e+02	2.861981e+02	7.949133e+01	4.220974e+01	1.053560e+02
16	4.616272e-01	2.634213e+03	4.308120e+02	2.863333e+02	7.943534e+01	4.222283e+01	1.056377e+02
17	4.904789e-01	2.630100e+03	4.307813e+02	2.862761e+02	7.935664e+01	4.219871e+01	1.056294e+02
18	5.193306e-01	2.625934e+03	4.307373e+02	2.862684e+02	7.932066e+01	4.215097e+01	1.059085e+02
19	5.481823e-01	2.615294e+03	4.306674e+02	2.861839e+02	7.913976e+01	4.207615e+01	1.058017e+02
20	5.770340e-01	2.631259e+03	4.308000e+02	2.863257e+02	7.946728e+01	4.215852e+01	1.053713e+02
21	6.058857e-01	2.630706e+03	4.305654e+02	2.862238e+02	7.929382e+01	4.224187e+01	1.054185e+02
