1	2.862869e-02	2.614360e+03	4.111760e+02	3.750806e+02	7.946128e+01	4.189093e+01	7.340444e+01
2	5.725737e-02	2.614432e+03	4.109072e+02	3.754411e+02	7.924219e+01	4.200790e+01	7.211233e+01
3	8.588606e-02	2.620075e+03	4.108319e+02	3.758335e+02	7.947843e+01	4.197343e+01	7.117161e+01
4	1.145147e-01	2.619247e+03	4.106825e+02	3.761526e+02	7.954862e+01	4.192316e+01	6.985872e+01
5	1.431434e-01	2.615425e+03	4.103989e+02	3.764776e+02	7.925352e+01	4.201785e+01	6.864559e+01
6	1.717721e-01	2.614513e+03	4.104205e+02	3.767368e+02	7.938892e+01	4.193156e+01	6.770593e+01
7	2.004008e-01	2.615535e+03	4.103286e+02	3.770988e+02	7.927404e+01	4.200874e+01	6.640644e+01
8	2.290295e-01	2.611354e+03	4.102793e+02	3.773750e+02	7.942733e+01	4.186065e+01	6.563506e+01
9	2.576582e-01	2.611144e+03	4.100098e+02	3.778463e+02	7.928556e+01	4.193212e+01	6.450260e+01
10	2.862869e-01	2.607750e+03	4.098060e+02	3.781884e+02	7.890491e+01	4.207964e+01	6.329684e+01
11	3.149155e-01	2.623704e+03	4.097148e+02	3.785733e+02	7.936285e+01	4.209278e+01	6.232537e+01
12	3.435442e-01	2.610499e+03	4.097303e+02	3.788511e+02	7.890027e+01	4.212648e+01	6.087239e+01
13	3.721729e-01	2.615810e+03	4.095620e+02	3.792503e+02	7.903363e+01	4.214095e+01	5.990928e+01
14	4.008016e-01	2.619968e+03	4.095257e+02	3.795880e+02	7.904696e+01	4.220082e+01	5.888146e+01
15	4.294303e-01	2.612462e+03	4.093304e+02	3.800046e+02	7.873521e+01	4.224654e+01	5.799064e+01
16	4.580590e-01	2.605770e+03	4.093656e+02	3.802720e+02	7.875990e+01	4.212511e+01	5.712101e+01
17	4.866877e-01	2.611267e+03	4.093076e+02	3.806770e+02	7.858383e+01	4.230856e+01	5.597489e+01
18	5.153163e-01	2.613545e+03	4.092178e+02	3.810535e+02	7.856082e+01	4.235787e+01	5.458410e+01
19	5.439450e-01	2.617256e+03	4.090975e+02	3.814888e+02	7.860477e+01	4.239430e+01	5.364359e+01
20	5.725737e-01	2.628961e+03	4.090703e+02	3.818712e+02	7.879862e+01	4.247913e+01	5.221752e+01
21	6.012024e-01	2.623284e+03	4.090568e+02	3.820914e+02	7.853019e+01	4.253230e+01	5.108313e+01
22	6.298311e-01	2.624593e+03	4.089998e+02	3.825573e+02	7.861374e+01	4.250830e+01	4.994064e+01
23	6.584598e-01	2.637949e+03	4.089746e+02	3.829185e+02	7.893946e+01	4.254832e+01	4.900652e+01
24	6.870885e-01	2.615043e+03	4.090134e+02	3.832978e+02	7.828363e+01	4.253222e+01	4.766442e+01
25	7.157171e-01	2.608593e+03	4.089312e+02	3.837210e+02	7.812204e+01	4.251506e+01	4.670050e+01
26	7.443458e-01	2.611207e+03	4.089959e+02	3.839773e+02	7.819865e+01	4.251599e+01	4.567532e+01
27	7.729745e-01	2.597945e+03	4.089733e+02	3.843459e+02	7.783448e+01	4.249796e+01	4.433392e+01
28	8.016032e-01	2.604782e+03	4.089366e+02	3.847766e+02	7.796286e+01	4.253963e+01	4.347049e+01
29	8.302319e-01	2.605364e+03	4.090955e+02	3.851135e+02	7.786182e+01	4.260436e+01	4.207647e+01
30	8.588606e-01	2.609855e+03	4.090090e+02	3.854337e+02	7.776109e+01	4.273307e+01	4.122406e+01
31	8.874893e-01	2.603389e+03	4.090821e+02	3.858036e+02	7.778099e+01	4.261630e+01	4.004052e+01
32	9.161180e-01	2.609432e+03	4.091873e+02	3.861401e+02	7.810341e+01	4.253888e+01	3.875036e+01
33	9.447466e-01	2.598611e+03	4.092191e+02	3.864487e+02	7.734735e+01	4.277657e+01	3.788464e+01
34	9.733753e-01	2.600170e+03	4.091545e+02	3.870066e+02	7.740300e+01	4.277146e+01	3.656097e+01
35	1.002004e+00	2.609424e+03	4.093022e+02	3.871496e+02	7.790318e+01	4.264809e+01	3.524212e+01
36	1.030633e+00	2.616372e+03	4.094221e+02	3.874656e+02	7.802685e+01	4.269388e+01	3.470868e+01
37	1.059261e+00	2.591955e+03	4.093950e+02	3.880343e+02	7.745844e+01	4.260580e+01	3.323227e+01
38	1.087890e+00	2.604795e+03	4.095599e+02	3.881845e+02	7.762142e+01	4.272696e+01	3.256841e+01
39	1.116519e+00	2.610213e+03	4.095996e+02	3.886011e+02	7.784309e+01	4.269391e+01	3.128483e+01
40	1.145147e+00	2.610374e+03	4.096351e+02	3.891254e+02	7.790833e+01	4.266080e+01	2.987888e+01
41	1.173776e+00	2.602043e+03	4.098910e+02	3.892308e+02	7.755196e+01	4.272006e+01	2.855468e+01
42	1.202405e+00	2.604354e+03	4.099097e+02	3.895933e+02	7.731155e+01	4.289096e+01	2.773153e+01
43	1.231033e+00	2.610618e+03	4.100212e+02	3.900256e+02	7.766908e+01	4.279622e+01	2.650997e+01
44	1.259662e+00	2.614529e+03	4.102921e+02	3.902042e+02	7.771610e+01	4.283438e+01	2.561298e+01
45	1.288291e+00	2.621748e+03	4.104203e+02	3.905384e+02	7.796719e+01	4.281433e+01	2.452882e+01
46	1.316920e+00	2.595820e+03	4.103835e+02	3.909994e+02	7.746820e+01	4.266397e+01	2.286370e+01
47	1.345548e+00	2.615425e+03	4.105608e+02	3.913255e+02	7.773144e+01	4.284062e+01	2.201438e+01
48	1.374177e+00	2.617484e+03	4.105966e+02	3.915912e+02	7.776434e+01	4.285620e+01	2.080656e+01
49	1.402806e+00	2.619058e+03	4.108384e+02	3.919589e+02	7.807491e+01	4.271139e+01	1.978046e+01
50	1.431434e+00	2.624089e+03	4.109669e+02	3.923531e+02	7.821611e+01	4.271618e+01	1.892585e+01
51	1.460063e+00	2.625669e+03	4.111664e+02	3.926012e+02	7.814328e+01	4.278174e+01	1.785739e+01
52	1.488692e+00	2.618995e+03	4.113785e+02	3.927358e+02	7.808318e+01	4.270584e+01	1.682605e+01
53	1.517320e+00	2.626871e+03	4.113813e+02	3.930707e+02	7.844257e+01	4.263802e+01	1.590108e+01
54	1.545949e+00	2.603017e+03	4.116673e+02	3.933332e+02	7.778625e+01	4.260733e+01	1.450572e+01
55	1.574578e+00	2.602083e+03	4.119767e+02	3.935795e+02	7.755112e+01	4.272116e+01	1.332085e+01
56	1.603206e+00	2.616176e+03	4.120313e+02	3.939053e+02	7.820451e+01	4.259369e+01	1.207576e+01
57	1.631835e+00	2.609164e+03	4.122667e+02	3.942071e+02	7.802011e+01	4.257992e+01	1.109790e+01
58	1.660464e+00	2.627415e+03	4.124019e+02	3.946060e+02	7.824370e+01	4.275525e+01	1.046958e+01
59	1.689092e+00	2.617309e+03	4.126499e+02	3.947504e+02	7.802332e+01	4.271110e+01	9.179582e+00
60	1.717721e+00	2.631382e+03	4.129255e+02	3.949412e+02	7.831282e+01	4.278201e+01	8.293779e+00
61	1.746350e+00	2.629596e+03	4.131030e+02	3.952228e+02	7.830050e+01	4.275969e+01	7.173377e+00
62	1.774979e+00	2.631879e+03	4.133381e+02	3.954351e+02	7.837823e+01	4.275437e+01	6.085196e+00
63	1.803607e+00	2.640571e+03	4.134674e+02	3.956007e+02	7.796710e+01	4.312177e+01	4.502465e+00
64	1.832236e+00	2.630773e+03	4.137646e+02	3.959359e+02	7.823086e+01	4.281691e+01	3.843620e+00
65	1.860865e+00	2.631295e+03	4.139883e+02	3.961541e+02	7.810571e+01	4.289404e+01	2.501386e+00
66	1.889493e+00	2.623079e+03	4.143351e+02	3.964814e+02	7.802811e+01	4.280263e+01	1.570527e+00
67	1.918122e+00	2.635340e+03	4.145338e+02	3.965143e+02	7.806947e+01	4.297992e+01	8.052219e-01
68	1.946751e+00	2.639242e+03	4.148127e+02	3.968412e+02	7.831905e+01	4.290638e+01	1.794669e+02
69	1.975379e+00	2.634680e+03	4.149619e+02	3.971131e+02	7.824942e+01	4.287033e+01	1.786757e+02
70	2.004008e+00	2.636946e+03	4.152747e+02	3.975490e+02	7.795245e+01	4.307067e+01	1.773459e+02
71	2.032637e+00	2.634563e+03	4.155458e+02	3.976038e+02	7.815313e+01	4.292125e+01	1.763891e+02
72	2.061265e+00	2.634122e+03	4.157567e+02	3.978574e+02	7.859216e+01	4.267435e+01	1.755121e+02
73	2.089894e+00	2.640780e+03	4.159321e+02	3.980860e+02	7.827312e+01	4.295658e+01	1.745224e+02
74	2.118523e+00	2.633361e+03	4.163326e+02	3.984019e+02	7.828329e+01	4.283033e+01	1.734885e+02
75	2.147151e+00	2.631704e+03	4.165164e+02	3.985004e+02	7.838911e+01	4.274559e+01	1.724252e+02
76	2.175780e+00	2.650482e+03	4.167234e+02	3.986371e+02	7.842595e+01	4.303038e+01	1.713903e+02
77	2.204409e+00	2.633718e+03	4.170378e+02	3.987902e+02	7.820313e+01	4.288004e+01	1.703131e+02
78	2.233038e+00	2.637784e+03	4.173255e+02	3.989490e+02	7.844379e+01	4.281449e+01	1.694555e+02
79	2.261666e+00	2.645497e+03	4.175771e+02	3.991142e+02	7.839745e+01	4.296506e+01	1.681659e+02
80	2.290295e+00	2.635194e+03	4.179674e+02	3.995107e+02	7.830674e+01	4.284731e+01	1.671605e+02
81	2.318924e+00	2.643488e+03	4.181874e+02	3.996121e+02	7.817873e+01	4.305255e+01	1.665193e+02
82	2.347552e+00	2.650251e+03	4.185194e+02	3.998290e+02	7.856998e+01	4.294776e+01	1.652421e+02
83	2.376181e+00	2.659122e+03	4.187123e+02	3.999130e+02	7.870850e+01	4.301567e+01	1.645555e+02
84	2.404810e+00	2.655272e+03	4.189897e+02	4.000307e+02	7.863098e+01	4.299574e+01	1.632990e+02
85	2.433438e+00	2.662327e+03	4.192292e+02	4.002569e+02	7.843694e+01	4.321663e+01	1.624914e+02
86	2.462067e+00	2.646611e+03	4.195495e+02	4.003246e+02	7.836800e+01	4.299931e+01	1.614281e+02
87	2.490696e+00	2.637615e+03	4.198044e+02	4.003566e+02	7.832287e+01	4.287784e+01	1.603562e+02
88	2.519324e+00	2.659842e+03	4.201431e+02	4.004772e+02	7.848468e+01	4.315003e+01	1.594939e+02
89	2.547953e+00	2.689528e+03	4.201604e+02	4.006884e+02	7.841409e+01	4.367090e+01	1.588708e+02
90	2.576582e+00	2.655988e+03	4.206458e+02	4.006947e+02	7.858754e+01	4.303112e+01	1.570789e+02
91	2.605210e+00	2.691159e+03	4.206962e+02	4.011227e+02	7.807069e+01	4.388958e+01	1.569198e+02
92	2.633839e+00	2.664129e+03	4.212976e+02	4.010407e+02	7.875922e+01	4.306892e+01	1.551010e+02
93	2.662468e+00	2.657232e+03	4.216130e+02	4.010920e+02	7.856467e+01	4.306379e+01	1.543102e+02
94	2.691096e+00	2.662608e+03	4.218572e+02	4.011729e+02	7.874749e+01	4.305074e+01	1.534202e+02
95	2.719725e+00	2.664681e+03	4.222038e+02	4.013423e+02	7.861691e+01	4.315582e+01	1.522537e+02
96	2.748354e+00	2.645909e+03	4.224734e+02	4.013493e+02	7.839918e+01	4.297081e+01	1.515298e+02
97	2.776983e+00	2.662278e+03	4.227200e+02	4.014562e+02	7.857973e+01	4.313731e+01	1.501674e+02
98	2.805611e+00	2.660413e+03	4.230825e+02	4.015081e+02	7.884109e+01	4.296418e+01	1.491706e+02
99	2.834240e+00	2.649440e+03	4.233621e+02	4.014132e+02	7.830027e+01	4.308250e+01	1.483916e+02
100	2.862869e+00	2.650135e+03	4.236713e+02	4.015140e+02	7.848856e+01	4.299042e+01	1.476182e+02
101	2.891497e+00	2.648570e+03	4.240625e+02	4.016772e+02	7.834435e+01	4.304413e+01	1.460901e+02
102	2.920126e+00	2.649092e+03	4.243605e+02	4.016722e+02	7.849569e+01	4.296960e+01	1.451915e+02
103	2.948755e+00	2.649559e+03	4.245556e+02	4.016391e+02	7.860114e+01	4.291951e+01	1.442549e+02
104	2.977383e+00	2.649114e+03	4.249714e+02	4.017729e+02	7.871330e+01	4.285117e+01	1.430042e+02
105	3.006012e+00	2.649721e+03	4.253814e+02	4.018515e+02	7.875336e+01	4.283918e+01	1.419844e+02
106	3.034641e+00	2.649628e+03	4.255504e+02	4.018055e+02	7.874436e+01	4.284257e+01	1.409112e+02
107	3.063269e+00	2.655206e+03	4.258974e+02	4.019020e+02	7.873018e+01	4.294051e+01	1.401459e+02
108	3.091898e+00	2.659630e+03	4.263421e+02	4.019820e+02	7.912410e+01	4.279790e+01	1.388029e+02
109	3.120527e+00	2.647894e+03	4.265415e+02	4.018619e+02	7.846763e+01	4.296554e+01	1.377954e+02
110	3.149155e+00	2.656840e+03	4.268973e+02	4.018993e+02	7.901188e+01	4.281374e+01	1.366703e+02
111	3.177784e+00	2.657787e+03	4.272429e+02	4.020456e+02	7.887149e+01	4.290522e+01	1.359033e+02
112	3.206413e+00	2.657432e+03	4.274970e+02	4.019062e+02	7.876664e+01	4.295661e+01	1.349910e+02
113	3.235042e+00	2.658664e+03	4.278374e+02	4.018402e+02	7.871912e+01	4.300247e+01	1.338012e+02
114	3.263670e+00	2.651209e+03	4.280609e+02	4.018700e+02	7.887673e+01	4.279620e+01	1.330146e+02
115	3.292299e+00	2.642165e+03	4.283693e+02	4.018422e+02	7.869575e+01	4.274830e+01	1.319420e+02
116	3.320928e+00	2.651376e+03	4.287718e+02	4.018114e+02	7.863078e+01	4.293277e+01	1.306746e+02
117	3.349556e+00	2.651692e+03	4.290682e+02	4.018600e+02	7.896571e+01	4.275576e+01	1.301346e+02
118	3.378185e+00	2.664624e+03	4.294857e+02	4.017682e+02	7.927647e+01	4.279586e+01	1.286587e+02
119	3.406814e+00	2.651828e+03	4.297865e+02	4.018091e+02	7.900405e+01	4.273721e+01	1.277770e+02
120	3.435442e+00	2.661336e+03	4.300605e+02	4.017346e+02	7.940927e+01	4.267158e+01	1.272236e+02
121	3.464071e+00	2.634532e+03	4.302988e+02	4.015843e+02	7.877708e+01	4.258080e+01	1.260014e+02
122	3.492700e+00	2.656057e+03	4.305692e+02	4.015488e+02	7.922433e+01	4.268634e+01	1.252087e+02
123	3.521328e+00	2.662408e+03	4.310050e+02	4.015928e+02	7.940129e+01	4.269305e+01	1.240045e+02
124	3.549957e+00	2.652212e+03	4.311376e+02	4.015073e+02	7.918455e+01	4.264595e+01	1.232592e+02
125	3.578586e+00	2.648995e+03	4.317391e+02	4.015700e+02	7.917230e+01	4.260081e+01	1.219266e+02
126	3.607214e+00	2.649319e+03	4.319397e+02	4.014531e+02	7.902621e+01	4.268481e+01	1.213879e+02
127	3.635843e+00	2.652299e+03	4.322755e+02	4.013642e+02	7.908856e+01	4.269911e+01	1.202688e+02
128	3.664472e+00	2.636891e+03	4.324088e+02	4.012804e+02	7.886659e+01	4.257054e+01	1.195237e+02
129	3.693100e+00	2.642342e+03	4.328049e+02	4.011732e+02	7.925962e+01	4.244701e+01	1.183243e+02
130	3.721729e+00	2.644268e+03	4.330906e+02	4.010226e+02	7.943037e+01	4.238664e+01	1.170717e+02
131	3.750358e+00	2.652232e+03	4.333338e+02	4.009500e+02	7.938825e+01	4.253685e+01	1.164337e+02
132	3.778987e+00	2.645509e+03	4.337359e+02	4.008803e+02	7.962464e+01	4.230307e+01	1.149240e+02
133	3.807615e+00	2.638516e+03	4.339765e+02	4.007317e+02	7.968577e+01	4.215889e+01	1.142394e+02
134	3.836244e+00	2.651404e+03	4.344865e+02	4.007947e+02	7.951659e+01	4.245495e+01	1.129144e+02
135	3.864873e+00	2.627931e+03	4.345428e+02	4.004865e+02	7.899819e+01	4.235521e+01	1.122668e+02
136	3.893501e+00	2.650107e+03	4.349316e+02	4.004638e+02	7.933105e+01	4.253343e+01	1.113833e+02
137	3.922130e+00	2.648297e+03	4.351219e+02	4.003384e+02	7.948289e+01	4.242317e+01	1.106146e+02
138	3.950759e+00	2.641203e+03	4.356113e+02	4.003172e+02	7.944656e+01	4.232887e+01	1.095694e+02
139	3.979387e+00	2.646206e+03	4.358254e+02	4.001034e+02	7.975401e+01	4.224557e+01	1.085035e+02
140	4.008016e+00	2.647594e+03	4.360326e+02	3.999098e+02	7.966424e+01	4.231536e+01	1.076920e+02
141	4.036645e+00	2.639403e+03	4.362675e+02	3.998018e+02	7.955221e+01	4.224386e+01	1.068008e+02
142	4.065273e+00	2.636287e+03	4.365622e+02	3.997141e+02	7.953867e+01	4.220117e+01	1.060827e+02
