1	2.865330e-02	2.667046e+03	3.768748e+02	3.837220e+02	7.847914e+01	4.326995e+01	1.900619e+01
2	5.730659e-02	2.663356e+03	3.762411e+02	3.826807e+02	7.896970e+01	4.294165e+01	2.152596e+01
3	8.595989e-02	2.658412e+03	3.755607e+02	3.816857e+02	7.881866e+01	4.294408e+01	2.440873e+01
4	1.146132e-01	2.661692e+03	3.750324e+02	3.805849e+02	7.906510e+01	4.286304e+01	2.698489e+01
5	1.432665e-01	2.650796e+03	3.746907e+02	3.794984e+02	7.899326e+01	4.272641e+01	2.988718e+01
6	1.719198e-01	2.644802e+03	3.741790e+02	3.784240e+02	7.855170e+01	4.286943e+01	3.233122e+01
7	2.005731e-01	2.651130e+03	3.737733e+02	3.773340e+02	7.889468e+01	4.278519e+01	3.538365e+01
8	2.292264e-01	2.658099e+03	3.735026e+02	3.762330e+02	7.899522e+01	4.284306e+01	3.805378e+01
9	2.578797e-01	2.662504e+03	3.734412e+02	3.748808e+02	7.895425e+01	4.293632e+01	4.068298e+01
10	2.865330e-01	2.650882e+03	3.733091e+02	3.737338e+02	7.900985e+01	4.271883e+01	4.324724e+01
11	3.151862e-01	2.635776e+03	3.731882e+02	3.726533e+02	7.874150e+01	4.262014e+01	4.559697e+01
12	3.438395e-01	2.649880e+03	3.731436e+02	3.714603e+02	7.891094e+01	4.275621e+01	4.794295e+01
13	3.724928e-01	2.630500e+03	3.732887e+02	3.703516e+02	7.907983e+01	4.235285e+01	5.015779e+01
14	4.011461e-01	2.631528e+03	3.732434e+02	3.692487e+02	7.901214e+01	4.240571e+01	5.289645e+01
15	4.297994e-01	2.625064e+03	3.732486e+02	3.680237e+02	7.878888e+01	4.242141e+01	5.572990e+01
16	4.584527e-01	2.615812e+03	3.733134e+02	3.669124e+02	7.882278e+01	4.225372e+01	5.798854e+01
17	4.871060e-01	2.621861e+03	3.736541e+02	3.658011e+02	7.901276e+01	4.224959e+01	6.043949e+01
18	5.157593e-01	2.616138e+03	3.738556e+02	3.646971e+02	7.923172e+01	4.204087e+01	6.281867e+01
19	5.444126e-01	2.630487e+03	3.741855e+02	3.635238e+02	7.965317e+01	4.204779e+01	6.497868e+01
20	5.730659e-01	2.623752e+03	3.742733e+02	3.623089e+02	7.951020e+01	4.201556e+01	6.764992e+01
21	6.017192e-01	2.630249e+03	3.746025e+02	3.611573e+02	7.945606e+01	4.214829e+01	7.033002e+01
22	6.303725e-01	2.613080e+03	3.747962e+02	3.600278e+02	7.941911e+01	4.189265e+01	7.257938e+01
23	6.590258e-01	2.627119e+03	3.752225e+02	3.589684e+02	7.979111e+01	4.192136e+01	7.456657e+01
24	6.876791e-01	2.613877e+03	3.757218e+02	3.579938e+02	7.957561e+01	4.182301e+01	7.703139e+01
25	7.163324e-01	2.624123e+03	3.761688e+02	3.570950e+02	7.975509e+01	4.189247e+01	7.967917e+01
26	7.449857e-01	2.614054e+03	3.764907e+02	3.560812e+02	7.988503e+01	4.166383e+01	8.238033e+01
27	7.736390e-01	2.610784e+03	3.769551e+02	3.550710e+02	7.935712e+01	4.188852e+01	8.471476e+01
28	8.022923e-01	2.599324e+03	3.773833e+02	3.540985e+02	7.924058e+01	4.176600e+01	8.680441e+01
29	8.309456e-01	2.611971e+03	3.779285e+02	3.531267e+02	7.965755e+01	4.174953e+01	8.920044e+01
30	8.595989e-01	2.613192e+03	3.785932e+02	3.522084e+02	7.945339e+01	4.187637e+01	9.131351e+01
31	8.882521e-01	2.611367e+03	3.794005e+02	3.515978e+02	7.975951e+01	4.168651e+01	9.379908e+01
32	9.169054e-01	2.604297e+03	3.801583e+02	3.508611e+02	7.937437e+01	4.177536e+01	9.555634e+01
33	9.455587e-01	2.616532e+03	3.810049e+02	3.502461e+02	7.927811e+01	4.202259e+01	9.750513e+01
34	9.742120e-01	2.617351e+03	3.817054e+02	3.497547e+02	7.945953e+01	4.193977e+01	9.924060e+01
35	1.002865e+00	2.624515e+03	3.823034e+02	3.491905e+02	7.965596e+01	4.195086e+01	1.011123e+02
36	1.031519e+00	2.621537e+03	3.830267e+02	3.484830e+02	7.919511e+01	4.214711e+01	1.030293e+02
37	1.060172e+00	2.630203e+03	3.837143e+02	3.479815e+02	7.943272e+01	4.215994e+01	1.052958e+02
38	1.088825e+00	2.636422e+03	3.843354e+02	3.472932e+02	7.963200e+01	4.215386e+01	1.076224e+02
39	1.117479e+00	2.621815e+03	3.851078e+02	3.468972e+02	7.917286e+01	4.216342e+01	1.093960e+02
40	1.146132e+00	2.640771e+03	3.857599e+02	3.465417e+02	7.935388e+01	4.237139e+01	1.110451e+02
41	1.174785e+00	2.635282e+03	3.863729e+02	3.462155e+02	7.907534e+01	4.243225e+01	1.125495e+02
42	1.203438e+00	2.628748e+03	3.870506e+02	3.458122e+02	7.928620e+01	4.221449e+01	1.144480e+02
43	1.232092e+00	2.625131e+03	3.878663e+02	3.458019e+02	7.893797e+01	4.234237e+01	1.157665e+02
44	1.260745e+00	2.634548e+03	3.881189e+02	3.460574e+02	7.876083e+01	4.258983e+01	1.161718e+02
45	1.289398e+00	2.637531e+03	3.883637e+02	3.459680e+02	7.918957e+01	4.240722e+01	1.163005e+02
46	1.318052e+00	2.622560e+03	3.889102e+02	3.459164e+02	7.872739e+01	4.241404e+01	1.168270e+02
47	1.346705e+00	2.632355e+03	3.894926e+02	3.456183e+02	7.891920e+01	4.246899e+01	1.182862e+02
48	1.375358e+00	2.634630e+03	3.899679e+02	3.455097e+02	7.913953e+01	4.238735e+01	1.191684e+02
49	1.404011e+00	2.631473e+03	3.904951e+02	3.455916e+02	7.892342e+01	4.245249e+01	1.199976e+02
50	1.432665e+00	2.628416e+03	3.907679e+02	3.456672e+02	7.876170e+01	4.249024e+01	1.204278e+02
51	1.461318e+00	2.644492e+03	3.909351e+02	3.458500e+02	7.928735e+01	4.246669e+01	1.207144e+02
52	1.489971e+00	2.631213e+03	3.909756e+02	3.459074e+02	7.884900e+01	4.248836e+01	1.214569e+02
53	1.518625e+00	2.642251e+03	3.912953e+02	3.461768e+02	7.934212e+01	4.240142e+01	1.216815e+02
54	1.547278e+00	2.646904e+03	3.914755e+02	3.464554e+02	7.936073e+01	4.246613e+01	1.220628e+02
55	1.575931e+00	2.634811e+03	3.916774e+02	3.466685e+02	7.889081e+01	4.252391e+01	1.218049e+02
56	1.604585e+00	2.637871e+03	3.920197e+02	3.467486e+02	7.887324e+01	4.258278e+01	1.221229e+02
57	1.633238e+00	2.646296e+03	3.922393e+02	3.467058e+02	7.894104e+01	4.268209e+01	1.224474e+02
58	1.661891e+00	2.642101e+03	3.927458e+02	3.470522e+02	7.897800e+01	4.259448e+01	1.227686e+02
59	1.690544e+00	2.645900e+03	3.929077e+02	3.472710e+02	7.910787e+01	4.258570e+01	1.231963e+02
60	1.719198e+00	2.637242e+03	3.932788e+02	3.474922e+02	7.886337e+01	4.257795e+01	1.235451e+02
61	1.747851e+00	2.635707e+03	3.936948e+02	3.475764e+02	7.903364e+01	4.246150e+01	1.245677e+02
62	1.776504e+00	2.631408e+03	3.940038e+02	3.478564e+02	7.888114e+01	4.247419e+01	1.246105e+02
63	1.805158e+00	2.652410e+03	3.940252e+02	3.480198e+02	7.912329e+01	4.268217e+01	1.247411e+02
64	1.833811e+00	2.649436e+03	3.941268e+02	3.482798e+02	7.915212e+01	4.261877e+01	1.242671e+02
65	1.862464e+00	2.637867e+03	3.942020e+02	3.486436e+02	7.886969e+01	4.258462e+01	1.243635e+02
66	1.891117e+00	2.633813e+03	3.945628e+02	3.490448e+02	7.892668e+01	4.248848e+01	1.248719e+02
67	1.919771e+00	2.657645e+03	3.947450e+02	3.491802e+02	7.944466e+01	4.259341e+01	1.254472e+02
68	1.948424e+00	2.648449e+03	3.951523e+02	3.496093e+02	7.929865e+01	4.252417e+01	1.250072e+02
69	1.977077e+00	2.639872e+03	3.953844e+02	3.501663e+02	7.904202e+01	4.252409e+01	1.254252e+02
70	2.005731e+00	2.649872e+03	3.954193e+02	3.505446e+02	7.931416e+01	4.253872e+01	1.255424e+02
71	2.034384e+00	2.650240e+03	3.957399e+02	3.511803e+02	7.907677e+01	4.267233e+01	1.267332e+02
72	2.063037e+00	2.650436e+03	3.958558e+02	3.516455e+02	7.905111e+01	4.268934e+01	1.274351e+02
73	2.091691e+00	2.656928e+03	3.962973e+02	3.523462e+02	7.901705e+01	4.281236e+01	1.280732e+02
74	2.120344e+00	2.709692e+03	3.958154e+02	3.528794e+02	7.961373e+01	4.333533e+01	1.265081e+02
75	2.148997e+00	2.653518e+03	3.964662e+02	3.534542e+02	7.911703e+01	4.270337e+01	1.282937e+02
76	2.177650e+00	2.643313e+03	3.969141e+02	3.540652e+02	7.863011e+01	4.280257e+01	1.288141e+02
77	2.206304e+00	2.658168e+03	3.972633e+02	3.545472e+02	7.921760e+01	4.272390e+01	1.286925e+02
78	2.234957e+00	2.651141e+03	3.977000e+02	3.551468e+02	7.879026e+01	4.284206e+01	1.293980e+02
79	2.263610e+00	2.651923e+03	3.980091e+02	3.557628e+02	7.881792e+01	4.283966e+01	1.291319e+02
80	2.292264e+00	2.662205e+03	3.982045e+02	3.565003e+02	7.908930e+01	4.285819e+01	1.284603e+02
81	2.320917e+00	2.659725e+03	3.986088e+02	3.570985e+02	7.900315e+01	4.286497e+01	1.285233e+02
82	2.349570e+00	2.664828e+03	3.991274e+02	3.575806e+02	7.908469e+01	4.290293e+01	1.289615e+02
83	2.378223e+00	2.665805e+03	3.995587e+02	3.580424e+02	7.929522e+01	4.280470e+01	1.289366e+02
84	2.406877e+00	2.664442e+03	4.004188e+02	3.586305e+02	7.920957e+01	4.282908e+01	1.293500e+02
85	2.435530e+00	2.671494e+03	4.009244e+02	3.591024e+02	7.909151e+01	4.300653e+01	1.300499e+02
86	2.464183e+00	2.659128e+03	4.012206e+02	3.596683e+02	7.914889e+01	4.277643e+01	1.292933e+02
87	2.492837e+00	2.659132e+03	4.015710e+02	3.601172e+02	7.908339e+01	4.281193e+01	1.291397e+02
88	2.521490e+00	2.662267e+03	4.019385e+02	3.607539e+02	7.902502e+01	4.289405e+01	1.291089e+02
89	2.550143e+00	2.660902e+03	4.022928e+02	3.611985e+02	7.922021e+01	4.276643e+01	1.284135e+02
90	2.578797e+00	2.670462e+03	4.029247e+02	3.615306e+02	7.942649e+01	4.280861e+01	1.282261e+02
91	2.607450e+00	2.670507e+03	4.033832e+02	3.618428e+02	7.940547e+01	4.282066e+01	1.290968e+02
92	2.636103e+00	2.655063e+03	4.041543e+02	3.623138e+02	7.884888e+01	4.287355e+01	1.291305e+02
93	2.664756e+00	2.656670e+03	4.049074e+02	3.626277e+02	7.908398e+01	4.277197e+01	1.297676e+02
94	2.693410e+00	2.663049e+03	4.055725e+02	3.629193e+02	7.928918e+01	4.276371e+01	1.299604e+02
95	2.722063e+00	2.672711e+03	4.061575e+02	3.632793e+02	7.955219e+01	4.277696e+01	1.303462e+02
96	2.750716e+00	2.669301e+03	4.068911e+02	3.635368e+02	7.931483e+01	4.285025e+01	1.310659e+02
97	2.779370e+00	2.648523e+03	4.076393e+02	3.640453e+02	7.875534e+01	4.281874e+01	1.314378e+02
98	2.808023e+00	2.658516e+03	4.086252e+02	3.645299e+02	7.881818e+01	4.294602e+01	1.321370e+02
99	2.836676e+00	2.663918e+03	4.092846e+02	3.648912e+02	7.927419e+01	4.278575e+01	1.328972e+02
100	2.865330e+00	2.657278e+03	4.098263e+02	3.657309e+02	7.875781e+01	4.295893e+01	1.323957e+02
101	2.893983e+00	2.659280e+03	4.101327e+02	3.659692e+02	7.902933e+01	4.284359e+01	1.325912e+02
102	2.922636e+00	2.672456e+03	4.108427e+02	3.665184e+02	7.919353e+01	4.296660e+01	1.330206e+02
103	2.951289e+00	2.664664e+03	4.113199e+02	3.671874e+02	7.902762e+01	4.293126e+01	1.325453e+02
104	2.979943e+00	2.678676e+03	4.117119e+02	3.675824e+02	7.946857e+01	4.291755e+01	1.325097e+02
105	3.008596e+00	2.663410e+03	4.124971e+02	3.679931e+02	7.902608e+01	4.291190e+01	1.328774e+02
106	3.037249e+00	2.672518e+03	4.133504e+02	3.684428e+02	7.933793e+01	4.288940e+01	1.339693e+02
107	3.065903e+00	2.673309e+03	4.138658e+02	3.689357e+02	7.952644e+01	4.280040e+01	1.338658e+02
108	3.094556e+00	2.663628e+03	4.146053e+02	3.693190e+02	7.911634e+01	4.286646e+01	1.341516e+02
109	3.123209e+00	2.669074e+03	4.154151e+02	3.697011e+02	7.916230e+01	4.292916e+01	1.348690e+02
110	3.151862e+00	2.673130e+03	4.161129e+02	3.701115e+02	7.937876e+01	4.287715e+01	1.355249e+02
111	3.180516e+00	2.677318e+03	4.168609e+02	3.704554e+02	7.918137e+01	4.305138e+01	1.364355e+02
112	3.209169e+00	2.672398e+03	4.177882e+02	3.709895e+02	7.926859e+01	4.292499e+01	1.370785e+02
113	3.237822e+00	2.675586e+03	4.185624e+02	3.713093e+02	7.938452e+01	4.291343e+01	1.378651e+02
114	3.266476e+00	2.677496e+03	4.190813e+02	3.718426e+02	7.941240e+01	4.292899e+01	1.376962e+02
115	3.295129e+00	2.676722e+03	4.194363e+02	3.725800e+02	7.944874e+01	4.289694e+01	1.370488e+02
116	3.323782e+00	2.673425e+03	4.199599e+02	3.732567e+02	7.932529e+01	4.291079e+01	1.367695e+02
117	3.352436e+00	2.675170e+03	4.206168e+02	3.737396e+02	7.933648e+01	4.293273e+01	1.374496e+02
118	3.381089e+00	2.667469e+03	4.215636e+02	3.741753e+02	7.912935e+01	4.292121e+01	1.380311e+02
119	3.409742e+00	2.677677e+03	4.223604e+02	3.744869e+02	7.925143e+01	4.301909e+01	1.388329e+02
120	3.438395e+00	2.678664e+03	4.232411e+02	3.750597e+02	7.923421e+01	4.304430e+01	1.395005e+02
121	3.467049e+00	2.672076e+03	4.240017e+02	3.755774e+02	7.952946e+01	4.277903e+01	1.404593e+02
122	3.495702e+00	2.679150e+03	4.248994e+02	3.759486e+02	7.930968e+01	4.301114e+01	1.410429e+02
