21	6.018917e-01	2.616192e+03	5.229949e+02	3.041593e+02	7.788335e+01	4.276959e+01	1.680224e+02
22	6.305532e-01	2.627655e+03	5.231949e+02	3.041175e+02	7.779524e+01	4.300564e+01	1.693955e+02
23	6.592147e-01	2.625827e+03	5.237842e+02	3.045348e+02	7.783767e+01	4.295230e+01	1.710028e+02
24	6.878762e-01	2.624954e+03	5.242190e+02	3.050600e+02	7.802550e+01	4.283466e+01	1.728765e+02
25	7.165377e-01	2.607798e+03	5.246404e+02	3.057733e+02	7.710577e+01	4.306229e+01	1.747287e+02
26	7.451992e-01	2.632098e+03	5.253308e+02	3.059729e+02	7.752419e+01	4.322898e+01	1.775421e+02
27	7.738607e-01	2.596758e+03	5.259162e+02	3.067855e+02	7.736292e+01	4.273747e+01	1.796084e+02
28	8.025222e-01	2.615246e+03	5.263330e+02	3.072612e+02	7.768624e+01	4.286260e+01	2.037457e+00
29	8.311837e-01	2.619552e+03	5.268483e+02	3.080242e+02	7.734334e+01	4.312352e+01	4.251742e+00
30	8.598452e-01	2.609602e+03	5.273513e+02	3.085525e+02	7.764270e+01	4.279409e+01	6.506459e+00
31	8.885067e-01	2.610454e+03	5.277659e+02	3.091405e+02	7.722141e+01	4.304160e+01	8.700052e+00
32	9.171682e-01	2.613710e+03	5.282239e+02	3.095833e+02	7.770232e+01	4.282856e+01	1.124376e+01
33	9.458298e-01	2.610964e+03	5.285931e+02	3.103908e+02	7.744813e+01	4.292399e+01	1.358091e+01
34	9.744913e-01	2.598140e+03	5.289380e+02	3.112274e+02	7.713956e+01	4.288401e+01	1.618855e+01
35	1.003153e+00	2.598121e+03	5.292943e+02	3.118866e+02	7.733739e+01	4.277401e+01	1.851720e+01
36	1.031814e+00	2.602379e+03	5.295869e+02	3.125315e+02	7.743952e+01	4.278760e+01	2.077875e+01
37	1.060476e+00	2.583989e+03	5.298038e+02	3.134007e+02	7.712963e+01	4.265594e+01	2.293508e+01
38	1.089137e+00	2.580494e+03	5.301348e+02	3.140173e+02	7.680388e+01	4.277892e+01	2.532929e+01
39	1.117799e+00	2.592783e+03	5.303111e+02	3.147800e+02	7.706793e+01	4.283538e+01	2.807949e+01
40	1.146460e+00	2.595665e+03	5.306095e+02	3.153126e+02	7.741373e+01	4.269143e+01	2.991391e+01
41	1.175122e+00	2.597100e+03	5.307795e+02	3.161436e+02	7.769301e+01	4.256149e+01	3.283775e+01
42	1.203783e+00	2.542227e+03	5.304990e+02	3.174495e+02	7.513732e+01	4.307930e+01	3.531914e+01
43	1.232445e+00	2.595605e+03	5.309887e+02	3.175965e+02	7.743272e+01	4.267997e+01	3.747726e+01
44	1.261106e+00	2.587591e+03	5.310041e+02	3.185367e+02	7.747961e+01	4.252245e+01	3.980030e+01
45	1.289768e+00	2.595948e+03	5.312494e+02	3.193037e+02	7.761927e+01	4.258303e+01	4.283736e+01
46	1.318429e+00	2.596097e+03	5.312742e+02	3.202055e+02	7.808893e+01	4.232934e+01	4.482260e+01
47	1.347091e+00	2.571314e+03	5.311089e+02	3.212630e+02	7.713291e+01	4.244489e+01	4.788009e+01
48	1.375752e+00	2.570541e+03	5.311354e+02	3.220629e+02	7.731995e+01	4.232949e+01	5.027243e+01
49	1.404414e+00	2.571203e+03	5.311104e+02	3.227874e+02	7.773705e+01	4.211322e+01	5.257819e+01
50	1.433075e+00	2.561133e+03	5.306427e+02	3.237679e+02	7.707916e+01	4.230632e+01	5.508841e+01
51	1.461737e+00	2.552502e+03	5.305739e+02	3.245685e+02	7.737287e+01	4.200369e+01	5.798576e+01
52	1.490398e+00	2.552644e+03	5.304779e+02	3.253331e+02	7.749055e+01	4.194224e+01	6.090071e+01
53	1.519060e+00	2.565543e+03	5.301302e+02	3.261657e+02	7.811463e+01	4.181740e+01	6.321641e+01
